#  lumResponse - average luminance response
#  Display ID: GENERIC
#  4 files
#    86.2000 #ff0000
#   285.2500 #00ff00
#    40.3250 #0000ff
 140      0.6823  #141413   20   7    0.00772
 141      0.6865  #141414   21   1    0.00621
 142      0.6865  #141415   21   2    0.00000
 143      0.6863  #151414   21   3   -0.00036
 144      0.6865  #151415   21   4    0.00036
 145      0.7093  #141514   21   5    0.03260
 146      0.6987  #141515   21   6   -0.01491
 147      0.7050  #151514   21   7    0.00890
 148      0.7093  #151515   22   1    0.00601
 149      0.7090  #151516   22   2   -0.00035
 150      0.7093  #161515   22   3    0.00035
 151      0.7090  #161516   22   4   -0.00035
 152      0.7325  #151615   22   5    0.03260
 153      0.7230  #151616   22   6   -0.01305
 154      0.7285  #161615   22   7    0.00758
 155      0.7330  #161616   23   1    0.00616
 156      0.7332  #161617   23   2    0.00034
 157      0.7332  #171616   23   3    0.00000
 158      0.7332  #171617   23   4    0.00000
 159      0.7525  #161716   23   5    0.02591
 160      0.7485  #161717   23   6   -0.00533
 161      0.7542  #171716   23   7    0.00765
 162      0.7592  #171717   24   1    0.00661
 163      0.7595  #171718   24   2    0.00033
 164      0.7592  #181717   24   3   -0.00033
 165      0.7595  #181718   24   4    0.00033
 166      0.7865  #171817   24   5    0.03493
 167      0.7752  #171818   24   6   -0.01441
 168      0.7820  #181817   24   7    0.00867
 169      0.7870  #181818   25   1    0.00637
 170      0.7870  #181819   25   2    0.00000
 171      0.7867  #191818   25   3   -0.00032
 172      0.7870  #191819   25   4    0.00032
 173      0.7945  #181918   25   5    0.00948
 174      0.8037  #181919   25   6    0.01158
 175      0.8115  #191918   25   7    0.00960
 176      0.8163  #191919   26   1    0.00584
 177      0.8163  #19191a   26   2    0.00000
 178      0.8163  #1a1919   26   3    0.00000
 179      0.8160  #1a191a   26   4   -0.00031
 180      0.8492  #191a19   26   5    0.03993
 181      0.8347  #191a1a   26   6   -0.01722
 182      0.8435  #1a1a19   26   7    0.01043
 183      0.8492  #1a1a1a   27   1    0.00679
 184      0.8492  #1a1a1b   27   2    0.00000
 185      0.8492  #1b1a1a   27   3    0.00000
 186      0.8495  #1b1a1b   27   4    0.00029
 187      0.8830  #1a1b1a   27   5    0.03867
 188      0.8675  #1a1b1b   27   6   -0.01771
 189      0.8778  #1b1b1a   27   7    0.01175
 190      0.8832  #1b1b1b   28   1    0.00625
 191      0.8832  #1b1b1c   28   2    0.00000
 192      0.8832  #1c1b1b   28   3    0.00000
 193      0.8832  #1c1b1c   28   4    0.00000
 194      0.9187  #1b1c1b   28   5    0.03940
 195      0.9038  #1b1c1c   28   6   -0.01646
 196      0.9130  #1c1c1b   28   7    0.01018
 197      0.9190  #1c1c1c   29   1    0.00655
 198      0.9190  #1c1c1d   29   2    0.00000
 199      0.9190  #1d1c1c   29   3    0.00000
 200      0.9190  #1d1c1d   29   4    0.00000
 201      0.9583  #1c1d1c   29   5    0.04182
 202      0.9415  #1c1d1d   29   6   -0.01763
 203      0.9513  #1d1d1c   29   7    0.01030
 204      0.9583  #1d1d1d   30   1    0.00733
 205      0.9585  #1d1d1e   30   2    0.00026
 206      0.9583  #1e1d1d   30   3   -0.00026
 207      0.9585  #1e1d1e   30   4    0.00026
 208      0.9992  #1d1e1d   30   5    0.04163
 209      0.9812  #1d1e1e   30   6   -0.01818
 210      0.9922  #1e1e1d   30   7    0.01115
 211      1.0000  #1e1e1e   31   1    0.00778
 212      0.9998  #1e1e1f   31   2   -0.00025
 213      1.0000  #1f1e1e   31   3    0.00025
 214      1.0003  #1f1e1f   31   4    0.00025
 215      1.0458  #1e1f1e   31   5    0.04448
 216      1.0253  #1e1f1f   31   6   -0.01980
 217      1.0385  #1f1f1e   31   7    0.01284
 218      1.0460  #1f1f1f   32   1    0.00720
 219      1.0460  #1f1f20   32   2    0.00000
 220      1.0460  #201f1f   32   3    0.00000
 221      1.0460  #201f20   32   4    0.00000
 222      1.0933  #1f201f   32   5    0.04417
 223      1.0713  #1f2020   32   6   -0.02033
 224      1.0853  #20201f   32   7    0.01298
 225      1.0933  #202020   33   1    0.00734
 226      1.0933  #202021   33   2    0.00000
 227      1.0933  #212020   33   3    0.00000
 228      1.0935  #212021   33   4    0.00023
 229      1.1450  #202120   33   5    0.04601
 230      1.1230  #202121   33   6   -0.01940
 231      1.1370  #212120   33   7    0.01239
 232      1.1453  #212121   34   1    0.00723
 233      1.1455  #212122   34   2    0.00022
 234      1.1455  #222121   34   3    0.00000
 235      1.1453  #222122   34   4   -0.00022
 236      1.1995  #212221   34   5    0.04627
 237      1.1760  #212222   34   6   -0.01979
 238      1.1910  #222221   34   7    0.01267
 239      1.1995  #222222   35   1    0.00711
 240      1.1998  #222223   35   2    0.00021
 241      1.1998  #232222   35   3    0.00000
 242      1.1998  #232223   35   4    0.00000
 243      1.2600  #222322   35   5    0.04899
 244      1.2335  #222323   35   6   -0.02126
 245      1.2505  #232322   35   7    0.01369
 246      1.2605  #232323   36   1    0.00796
 247      1.2608  #232324   36   2    0.00020
 248      1.2605  #242323   36   3   -0.00020
 249      1.2608  #242324   36   4    0.00020
 250      1.3070  #232423   36   5    0.03602
 251      1.2945  #232424   36   6   -0.00961
 252      1.3140  #242423   36   7    0.01495
 253      1.3242  #242424   37   1    0.00777
 254      1.3242  #242425   37   2    0.00000
 255      1.3240  #252424   37   3   -0.00019
 256      1.3238  #252425   37   4   -0.00019
 257      1.3965  #242524   37   5    0.05349
 258      1.3625  #242525   37   6   -0.02465
 259      1.3870  #252524   37   7    0.01782
 260      1.3975  #252525   38   1    0.00754
 261      1.3975  #252526   38   2    0.00000
 262      1.3980  #262525   38   3    0.00036
 263      1.3978  #262526   38   4   -0.00018
 264      1.4172  #252625   38   5    0.01385
 265      1.4360  #252626   38   6    0.01314
 266      1.4620  #262625   38   7    0.01794
 267      1.4743  #262626   39   1    0.00834
 268      1.4745  #262627   39   2    0.00017
 269      1.4748  #272626   39   3    0.00017
 270      1.4748  #272627   39   4    0.00000
 271      1.5573  #262726   39   5    0.05442
 272      1.5208  #262727   39   6   -0.02372
 273      1.5465  #272726   39   7    0.01679
 274      1.5573  #272727   40   1    0.00693
 275      1.5573  #272728   40   2    0.00000
 276      1.5575  #282727   40   3    0.00016
 277      1.5575  #282728   40   4    0.00000
 278      1.6425  #272827   40   5    0.05312
 279      1.6030  #272828   40   6   -0.02434
 280      1.6300  #282827   40   7    0.01670
 281      1.6475  #282828   41   1    0.01068
 282      1.6475  #282829   41   2    0.00000
 283      1.6475  #292828   41   3    0.00000
 284      1.6475  #292829   41   4    0.00000
 285      1.7200  #282928   41   5    0.04306
 286      1.7000  #282929   41   6   -0.01170
 287      1.7325  #292928   41   7    0.01894
 288      1.7475  #292929   42   1    0.00862
 289      1.7475  #29292a   42   2    0.00000
 290      1.7475  #2a2929   42   3    0.00000
 291      1.7475  #2a292a   42   4    0.00000
 292      1.8600  #292a29   42   5    0.06237
 293      1.8050  #292a2a   42   6   -0.03001
 294      1.8450  #2a2a29   42   7    0.02192
 295      1.8625  #2a2a2a   43   1    0.00944
 296      1.8625  #2a2a2b   43   2    0.00000
 297      1.8625  #2b2a2a   43   3    0.00000
 298      1.8625  #2b2a2b   43   4    0.00000
 299      1.8950  #2a2b2a   43   5    0.01730
 300      1.9250  #2a2b2b   43   6    0.01571
 301      1.9700  #2b2b2a   43   7    0.02311
 302      1.9850  #2b2b2b   44   1    0.00759
 303      1.9850  #2b2b2c   44   2    0.00000
 304      1.9875  #2c2b2b   44   3    0.00126
 305      1.9850  #2c2b2c   44   4   -0.00126
 306      2.1275  #2b2c2b   44   5    0.06930
 307      2.0600  #2b2c2c   44   6   -0.03224
 308      2.1100  #2c2c2b   44   7    0.02398
 309      2.1275  #2c2c2c   45   1    0.00826
 310      2.1275  #2c2c2d   45   2    0.00000
