#  lumResponse - average luminance response
#  Display ID: GENERIC
#  2 files
#    63.7500 #ff0000
#   146.7000 #00ff00
#    20.1500 #0000ff
 142      0.7405  #141415   21   2    0.00610
 143      0.7595  #151414   21   3    0.02533
 144      0.7640  #151415   21   4    0.00591
 145      0.7895  #141514   21   5    0.03283
 146      0.7935  #141515   21   6    0.00505
 147      0.8135  #151514   21   7    0.02489
 148      0.8175  #151515   22   1    0.00490
 149      0.8230  #151516   22   2    0.00671
 150      0.8440  #161515   22   3    0.02519
 151      0.8500  #161516   22   4    0.00708
 152      0.8780  #151615   22   5    0.03241
 153      0.8840  #151616   22   6    0.00681
 154      0.9050  #161615   22   7    0.02348
 155      0.9105  #161616   23   1    0.00606
 156      0.9185  #161617   23   2    0.00875
 157      0.9425  #171616   23   3    0.02579
 158      0.9495  #171617   23   4    0.00740
 159      0.9805  #161716   23   5    0.03212
 160      0.9880  #161717   23   6    0.00762
 161      1.0120  #171716   23   7    0.02400
 162      1.0195  #171717   24   1    0.00738
 163      1.0275  #171718   24   2    0.00782
 164      1.0555  #181717   24   3    0.02688
 165      1.0640  #181718   24   4    0.00802
 166      1.1010  #171817   24   5    0.03418
 167      1.1095  #171818   24   6    0.00769
 168      1.1370  #181817   24   7    0.02448
 169      1.1455  #181818   25   1    0.00745
 170      1.1545  #181819   25   2    0.00783
 171      1.1955  #191818   25   3    0.03489
 172      1.2060  #191819   25   4    0.00874
 173      1.2385  #181918   25   5    0.02659
 174      1.2485  #181919   25   6    0.00804
 175      1.2895  #191918   25   7    0.03231
 176      1.2995  #191919   26   1    0.00772
 177      1.3100  #19191a   26   2    0.00805
 178      1.3460  #1a1919   26   3    0.02711
 179      1.3565  #1a191a   26   4    0.00777
 180      1.4020  #191a19   26   5    0.03299
 181      1.4135  #191a1a   26   6    0.00817
 182      1.4490  #1a1a19   26   7    0.02480
 183      1.4605  #1a1a1a   27   1    0.00791
 184      1.4730  #1a1a1b   27   2    0.00852
 185      1.5130  #1b1a1a   27   3    0.02679
 186      1.5255  #1b1a1b   27   4    0.00823
 187      1.5770  #1a1b1a   27   5    0.03320
 188      1.5880  #1a1b1b   27   6    0.00695
 189      1.6250  #1b1b1a   27   7    0.02303
 190      1.6350  #1b1b1b   28   1    0.00613
 191      1.6500  #1b1b1c   28   2    0.00913
 192      1.6950  #1c1b1b   28   3    0.02691
 193      1.7050  #1c1b1c   28   4    0.00588
 194      1.7700  #1b1c1b   28   5    0.03741
 195      1.7800  #1b1c1c   28   6    0.00563
 196      1.8250  #1c1c1b   28   7    0.02497
 197      1.8400  #1c1c1c   29   1    0.00819
 198      1.8500  #1c1c1d   29   2    0.00542
 199      1.9000  #1d1c1c   29   3    0.02667
 200      1.9100  #1d1c1d   29   4    0.00525
 201      1.9750  #1c1d1c   29   5    0.03346
 202      1.9950  #1c1d1d   29   6    0.01008
 203      2.0350  #1d1d1c   29   7    0.01985
 204      2.0550  #1d1d1d   30   1    0.00978
 205      2.0650  #1d1d1e   30   2    0.00485
 206      2.1150  #1e1d1d   30   3    0.02392
 207      2.1350  #1e1d1e   30   4    0.00941
 208      2.2000  #1d1e1d   30   5    0.02999
 209      2.2200  #1d1e1e   30   6    0.00905
 210      2.2600  #1e1e1d   30   7    0.01786
 211      2.2800  #1e1e1e   31   1    0.00881
 212      2.3000  #1e1e1f   31   2    0.00873
 213      2.3600  #1f1e1e   31   3    0.02575
 214      2.3800  #1f1e1f   31   4    0.00844
 215      2.4450  #1e1f1e   31   5    0.02694
 216      2.4650  #1e1f1f   31   6    0.00815
 217      2.5250  #1f1f1e   31   7    0.02405
 218      2.5450  #1f1f1f   32   1    0.00789
 219      2.5650  #1f1f20   32   2    0.00783
 220      2.6050  #201f1f   32   3    0.01547
 221      2.6250  #201f20   32   4    0.00765
 222      2.7100  #1f201f   32   5    0.03187
 223      2.7350  #1f2020   32   6    0.00918
 224      2.7750  #20201f   32   7    0.01452
 225      2.7950  #202020   33   1    0.00718
 226      2.7950  #202021   33   2    0.00000
 227      2.8550  #212020   33   3    0.02124
 228      2.8550  #212021   33   4    0.00000
 229      2.9450  #202120   33   5    0.03103
 230      2.9450  #202121   33   6    0.00000
 231      3.0050  #212120   33   7    0.02017
 232      3.0100  #212121   34   1    0.00166
 233      3.0300  #212122   34   2    0.00662
 234      3.0700  #222121   34   3    0.01311
 235      3.0900  #222122   34   4    0.00649
 236      3.1700  #212221   34   5    0.02556
 237      3.1950  #212222   34   6    0.00786
 238      3.2350  #222221   34   7    0.01244
 239      3.2550  #222222   35   1    0.00616
 240      3.2800  #222223   35   2    0.00765
 241      3.3250  #232222   35   3    0.01363
 242      3.3450  #232223   35   4    0.00600
 243      3.4150  #222322   35   5    0.02071
 244      3.4400  #222323   35   6    0.00729
 245      3.4800  #232322   35   7    0.01156
 246      3.5050  #232323   36   1    0.00716
 247      3.5250  #232324   36   2    0.00569
 248      3.5750  #242323   36   3    0.01408
 249      3.5950  #242324   36   4    0.00558
 250      3.6700  #232423   36   5    0.02065
 251      3.6900  #232424   36   6    0.00543
 252      3.7400  #242423   36   7    0.01346
 253      3.7600  #242424   37   1    0.00533
 254      3.7900  #242425   37   2    0.00795
 255      3.8300  #252424   37   3    0.01050
 256      3.8550  #252425   37   4    0.00651
 257      3.9250  #242524   37   5    0.01799
 258      3.9550  #242525   37   6    0.00761
 259      3.9950  #252524   37   7    0.01006
 260      4.0250  #252525   38   1    0.00748
 261      4.0500  #252526   38   2    0.00619
 262      4.1100  #262525   38   3    0.01471
 263      4.1400  #262526   38   4    0.00727
 264      4.1950  #252625   38   5    0.01320
 265      4.2250  #252626   38   6    0.00713
 266      4.2850  #262625   38   7    0.01410
 267      4.3150  #262626   39   1    0.00698
 268      4.3350  #262627   39   2    0.00462
 269      4.3850  #272626   39   3    0.01147
 270      4.4100  #272627   39   4    0.00569
 271      4.4900  #262726   39   5    0.01798
 272      4.5200  #262727   39   6    0.00666
 273      4.5600  #272726   39   7    0.00881
 274      4.5900  #272727   40   1    0.00656
 275      4.5900  #272728   40   2    0.00000
 276      4.6650  #282727   40   3    0.01621
 277      4.6650  #282728   40   4    0.00000
 278      4.7800  #272827   40   5    0.02435
 279      4.7800  #272828   40   6    0.00000
 280      4.8500  #282827   40   7    0.01454
 281      4.8500  #282828   41   1    0.00000
 282      4.8800  #282829   41   2    0.00617
 283      4.9300  #292828   41   3    0.01019
 284      4.9550  #292829   41   4    0.00506
 285      5.0350  #282928   41   5    0.01602
 286      5.0650  #282929   41   6    0.00594
 287      5.1150  #292928   41   7    0.00982
 288      5.1400  #292929   42   1    0.00488
 289      5.1700  #29292a   42   2    0.00582
 290      5.2300  #2a2929   42   3    0.01154
 291      5.2500  #2a292a   42   4    0.00382
 292      5.3350  #292a29   42   5    0.01606
 293      5.3650  #292a2a   42   6    0.00561
 294      5.4150  #2a2a29   42   7    0.00928
 295      5.4450  #2a2a2a   43   1    0.00552
 296      5.4650  #2a2a2b   43   2    0.00367
 297      5.5300  #2b2a2a   43   3    0.01182
 298      5.5500  #2b2a2b   43   4    0.00361
 299      5.6500  #2a2b2a   43   5    0.01786
 300      5.6650  #2a2b2b   43   6    0.00265
 301      5.7350  #2b2b2a   43   7    0.01228
 302      5.7550  #2b2b2b   44   1    0.00348
 303      5.7850  #2b2b2c   44   2    0.00520
 304      5.8450  #2c2b2b   44   3    0.01032
 305      5.8700  #2c2b2c   44   4    0.00427
 306      5.9700  #2b2c2b   44   5    0.01689
 307      5.9950  #2b2c2c   44   6    0.00418
 308      6.0550  #2c2c2b   44   7    0.00996
 309      6.0850  #2c2c2c   45   1    0.00494
 310      6.1150  #2c2c2d   45   2    0.00492
 311      6.1950  #2d2c2c   45   3    0.01300
 312      6.2250  #2d2c2d   45   4    0.00483
 313      6.3000  #2c2d2c   45   5    0.01198
 314      6.3300  #2c2d2d   45   6    0.00475
 315      6.4150  #2d2d2c   45   7    0.01334
