#  lumResponse - average luminance response
#  Display ID: GENERIC
#  20 files
#    58.1600 #ff0000
#   169.4600 #00ff00
#    27.3650 #0000ff
 141      0.3528  #141414   21   1    0.00426
 142      0.3545  #141415   21   2    0.00467
 143      0.3551  #151414   21   3    0.00183
 144      0.3569  #151415   21   4    0.00492
 145      0.3609  #141514   21   5    0.01129
 146      0.3625  #141515   21   6    0.00442
 147      0.3632  #151514   21   7    0.00207
 148      0.3650  #151515   22   1    0.00467
 149      0.3655  #151516   22   2    0.00137
 150      0.3659  #161515   22   3    0.00123
 151      0.3666  #161516   22   4    0.00177
 152      0.3688  #151615   22   5    0.00612
 153      0.3694  #151616   22   6    0.00163
 154      0.3700  #161615   22   7    0.00162
 155      0.3706  #161616   23   1    0.00162
 156      0.3727  #161617   23   2    0.00552
 157      0.3731  #171616   23   3    0.00134
 158      0.3750  #171617   23   4    0.00508
 159      0.3801  #161716   23   5    0.01351
 160      0.3820  #161717   23   6    0.00485
 161      0.3826  #171716   23   7    0.00144
 162      0.3845  #171717   24   1    0.00495
 163      0.3865  #171718   24   2    0.00519
 164      0.3871  #181717   24   3    0.00155
 165      0.3892  #181718   24   4    0.00554
 166      0.3949  #171817   24   5    0.01441
 167      0.3968  #171818   24   6    0.00493
 168      0.3974  #181817   24   7    0.00164
 169      0.3995  #181818   25   1    0.00514
 170      0.4006  #181819   25   2    0.00275
 171      0.4010  #191818   25   3    0.00087
 172      0.4020  #191819   25   4    0.00262
 173      0.4045  #181918   25   5    0.00632
 174      0.4057  #181919   25   6    0.00284
 175      0.4062  #191918   25   7    0.00123
 176      0.4072  #191919   26   1    0.00246
 177      0.4095  #19191a   26   2    0.00563
 178      0.4103  #1a1919   26   3    0.00183
 179      0.4126  #1a191a   26   4    0.00571
 180      0.4189  #191a19   26   5    0.01503
 181      0.4212  #191a1a   26   6    0.00559
 182      0.4221  #1a1a19   26   7    0.00213
 183      0.4245  #1a1a1a   27   1    0.00579
 184      0.4257  #1a1a1b   27   2    0.00271
 185      0.4263  #1b1a1a   27   3    0.00129
 186      0.4274  #1b1a1b   27   4    0.00269
 187      0.4306  #1a1b1a   27   5    0.00758
 188      0.4317  #1a1b1b   27   6    0.00255
 189      0.4324  #1b1b1a   27   7    0.00162
 190      0.4336  #1b1b1b   28   1    0.00266
 191      0.4362  #1b1b1c   28   2    0.00598
 192      0.4383  #1c1b1b   28   3    0.00469
 193      0.4409  #1c1b1c   28   4    0.00592
 194      0.4470  #1b1c1b   28   5    0.01374
 195      0.4495  #1b1c1c   28   6    0.00569
 196      0.4515  #1c1c1b   28   7    0.00433
 197      0.4540  #1c1c1c   29   1    0.00574
 198      0.4563  #1c1c1d   29   2    0.00494
 199      0.4583  #1d1c1c   29   3    0.00437
 200      0.4604  #1d1c1d   29   4    0.00457
 201      0.4686  #1c1d1c   29   5    0.01776
 202      0.4708  #1c1d1d   29   6    0.00468
 203      0.4728  #1d1d1c   29   7    0.00413
 204      0.4750  #1d1d1d   30   1    0.00475
 205      0.4766  #1d1d1e   30   2    0.00326
 206      0.4774  #1e1d1d   30   3    0.00178
 207      0.4789  #1e1d1e   30   4    0.00293
 208      0.4829  #1d1e1d   30   5    0.00832
 209      0.4844  #1d1e1e   30   6    0.00331
 210      0.4853  #1e1e1d   30   7    0.00175
 211      0.4867  #1e1e1e   31   1    0.00288
 212      0.4896  #1e1e1f   31   2    0.00604
 213      0.4913  #1f1e1e   31   3    0.00336
 214      0.4945  #1f1e1f   31   4    0.00649
 215      0.5031  #1e1f1e   31   5    0.01724
 216      0.5061  #1e1f1f   31   6    0.00595
 217      0.5078  #1f1f1e   31   7    0.00335
 218      0.5109  #1f1f1f   32   1    0.00609
 219      0.5142  #1f1f20   32   2    0.00634
 220      0.5161  #201f1f   32   3    0.00379
 221      0.5192  #201f20   32   4    0.00608
 222      0.5274  #1f201f   32   5    0.01557
 223      0.5306  #1f2020   32   6    0.00605
 224      0.5327  #20201f   32   7    0.00386
 225      0.5360  #202020   33   1    0.00627
 226      0.5394  #202021   33   2    0.00632
 227      0.5415  #212020   33   3    0.00389
 228      0.5451  #212021   33   4    0.00653
 229      0.5540  #202120   33   5    0.01638
 230      0.5574  #202121   33   6    0.00594
 231      0.5597  #212120   33   7    0.00421
 232      0.5630  #212121   34   1    0.00597
 233      0.5649  #212122   34   2    0.00319
 234      0.5669  #222121   34   3    0.00362
 235      0.5686  #222122   34   4    0.00299
 236      0.5718  #212221   34   5    0.00561
 237      0.5735  #212222   34   6    0.00288
 238      0.5755  #222221   34   7    0.00357
 239      0.5771  #222222   35   1    0.00286
 240      0.5807  #222223   35   2    0.00605
 241      0.5832  #232222   35   3    0.00430
 242      0.5867  #232223   35   4    0.00598
 243      0.5969  #222322   35   5    0.01732
 244      0.6003  #222323   35   6    0.00560
 245      0.6028  #232322   35   7    0.00424
 246      0.6061  #232323   36   1    0.00554
 247      0.6100  #232324   36   2    0.00641
 248      0.6125  #242323   36   3    0.00393
 249      0.6165  #242324   36   4    0.00667
 250      0.6266  #232423   36   5    0.01625
 251      0.6308  #232424   36   6    0.00652
 252      0.6332  #242423   36   7    0.00396
 253      0.6371  #242424   37   1    0.00606
 254      0.6388  #242425   37   2    0.00259
 255      0.6401  #252424   37   3    0.00211
 256      0.6423  #252425   37   4    0.00343
 257      0.6476  #242524   37   5    0.00822
 258      0.6493  #242525   37   6    0.00270
 259      0.6506  #252524   37   7    0.00200
 260      0.6522  #252525   38   1    0.00238
 261      0.6573  #252526   38   2    0.00771
 262      0.6606  #262525   38   3    0.00516
 263      0.6652  #262526   38   4    0.00679
 264      0.6759  #252625   38   5    0.01603
 265      0.6800  #252626   38   6    0.00605
 266      0.6836  #262625   38   7    0.00528
 267      0.6875  #262626   39   1    0.00576
 268      0.6919  #262627   39   2    0.00631
 269      0.6952  #272626   39   3    0.00483
 270      0.6992  #272627   39   4    0.00574
 271      0.7127  #262726   39   5    0.01898
 272      0.7165  #262727   39   6    0.00539
 273      0.7198  #272726   39   7    0.00460
 274      0.7244  #272727   40   1    0.00630
 275      0.7293  #272728   40   2    0.00688
 276      0.7323  #282727   40   3    0.00404
 277      0.7371  #282728   40   4    0.00660
 278      0.7505  #272827   40   5    0.01801
 279      0.7556  #272828   40   6    0.00671
 280      0.7585  #282827   40   7    0.00390
 281      0.7638  #282828   41   1    0.00696
 282      0.7662  #282829   41   2    0.00301
 283      0.7684  #292828   41   3    0.00293
 284      0.7712  #292829   41   4    0.00364
 285      0.7768  #282928   41   5    0.00724
