#  lumResponse - average luminance response
#  Display ID: GENERIC
#  6 files
#    59.9000 #ff0000
#   175.3670 #00ff00
#    24.5000 #0000ff
 142      1.3748  #141415   21   2    0.00669
 143      1.3923  #151414   21   3    0.01265
 144      1.4018  #151415   21   4    0.00680
 145      1.5078  #141514   21   5    0.07286
 146      1.5180  #141515   21   6    0.00672
 147      1.5353  #151514   21   7    0.01135
 148      1.5452  #151515   22   1    0.00638
 149      1.5657  #151516   22   2    0.01318
 150      1.5970  #161515   22   3    0.01981
 151      1.6193  #161516   22   4    0.01389
 152      1.7017  #151615   22   5    0.04958
 153      1.7238  #151616   22   6    0.01294
 154      1.7562  #161615   22   7    0.01858
 155      1.7780  #161616   23   1    0.01236
 156      1.8027  #161617   23   2    0.01378
 157      1.8392  #171616   23   3    0.02004
 158      1.8627  #171617   23   4    0.01270
 159      1.9615  #161716   23   5    0.05169
 160      1.9860  #161717   23   6    0.01241
 161      2.0185  #171716   23   7    0.01623
 162      2.0467  #171717   24   1    0.01386
 163      2.0750  #171718   24   2    0.01375
 164      2.1150  #181717   24   3    0.01909
 165      2.1433  #181718   24   4    0.01331
 166      2.2417  #171817   24   5    0.04485
 167      2.2700  #171818   24   6    0.01256
 168      2.3117  #181817   24   7    0.01819
 169      2.3383  #181818   25   1    0.01147
 170      2.3650  #181819   25   2    0.01134
 171      2.4150  #191818   25   3    0.02092
 172      2.4433  #191819   25   4    0.01166
 173      2.5517  #181918   25   5    0.04338
 174      2.5800  #181919   25   6    0.01104
 175      2.6300  #191918   25   7    0.01919
 176      2.6600  #191919   26   1    0.01134
 177      2.6933  #19191a   26   2    0.01245
 178      2.7383  #1a1919   26   3    0.01657
 179      2.7733  #1a191a   26   4    0.01270
 180      2.8950  #191a19   26   5    0.04293
 181      2.9300  #191a1a   26   6    0.01202
 182      2.9750  #1a1a19   26   7    0.01524
 183      3.0083  #1a1a1a   27   1    0.01114
 184      3.0450  #1a1a1b   27   2    0.01211
 185      3.0867  #1b1a1a   27   3    0.01359
 186      3.1200  #1b1a1b   27   4    0.01074
 187      3.1683  #1a1b1a   27   5    0.01537
 188      3.2033  #1a1b1b   27   6    0.01099
 189      3.2450  #1b1b1a   27   7    0.01292
 190      3.2767  #1b1b1b   28   1    0.00971
 191      3.3167  #1b1b1c   28   2    0.01213
 192      3.3583  #1c1b1b   28   3    0.01248
 193      3.3950  #1c1b1c   28   4    0.01086
 194      3.5150  #1b1c1b   28   5    0.03473
 195      3.5533  #1b1c1c   28   6    0.01085
 196      3.5950  #1c1c1b   28   7    0.01166
 197      3.6333  #1c1c1c   29   1    0.01061
 198      3.6517  #1c1c1d   29   2    0.00503
 199      3.7200  #1d1c1c   29   3    0.01854
 200      3.7350  #1d1c1d   29   4    0.00402
 201      3.8833  #1c1d1c   29   5    0.03894
 202      3.9017  #1c1d1d   29   6    0.00471
 203      3.9683  #1d1d1c   29   7    0.01694
 204      3.9850  #1d1d1d   30   1    0.00419
 205      4.0267  #1d1d1e   30   2    0.01040
 206      4.0767  #1e1d1d   30   3    0.01234
 207      4.1200  #1e1d1e   30   4    0.01057
 208      4.2450  #1d1e1d   30   5    0.02989
 209      4.2850  #1d1e1e   30   6    0.00938
 210      4.3367  #1e1e1d   30   7    0.01199
 211      4.3783  #1e1e1e   31   1    0.00956
 212      4.4217  #1e1e1f   31   2    0.00985
 213      4.4767  #1f1e1e   31   3    0.01236
 214      4.5233  #1f1e1f   31   4    0.01037
 215      4.6517  #1e1f1e   31   5    0.02797
 216      4.6950  #1e1f1f   31   6    0.00927
 217      4.7550  #1f1f1e   31   7    0.01270
 218      4.7967  #1f1f1f   32   1    0.00872
 219      4.8183  #1f1f20   32   2    0.00451
 220      4.8767  #201f1f   32   3    0.01203
 221      4.8967  #201f20   32   4    0.00409
 222      5.0800  #1f201f   32   5    0.03675
 223      5.1000  #1f2020   32   6    0.00393
 224      5.1583  #20201f   32   7    0.01137
 225      5.1800  #202020   33   1    0.00419
 226      5.2200  #202021   33   2    0.00769
 227      5.2233  #212020   33   3    0.00064
 228      5.2633  #212021   33   4    0.00763
 229      5.4000  #202120   33   5    0.02563
 230      5.4367  #202121   33   6    0.00677
 231      5.4433  #212120   33   7    0.00123
 232      5.4817  #212121   34   1    0.00702
 233      5.5250  #212122   34   2    0.00787
 234      5.5550  #222121   34   3    0.00542
 235      5.5967  #222122   34   4    0.00747
 236      5.6967  #212221   34   5    0.01771
 237      5.7400  #212222   34   6    0.00758
 238      5.7700  #222221   34   7    0.00521
 239      5.8117  #222222   35   1    0.00720
 240      5.8333  #222223   35   2    0.00372
 241      5.8850  #232222   35   3    0.00882
 242      5.9033  #232223   35   4    0.00311
 243      6.0333  #222322   35   5    0.02178
 244      6.0517  #222323   35   6    0.00303
 245      6.1067  #232322   35   7    0.00905
 246      6.1233  #232323   36   1    0.00273
 247      6.1650  #232324   36   2    0.00678
 248      6.1983  #242323   36   3    0.00539
 249      6.2383  #242324   36   4    0.00643
 250      6.3400  #232423   36   5    0.01617
 251      6.3833  #232424   36   6    0.00681
 252      6.4167  #242423   36   7    0.00521
