# LutGenerate 2.3 - 12/08/06
#  Display ID: DELL_2007FP_C953667D388L
# Ambient = 0.10   Max. Luminance = 243.00   Luminance Ratio = 350.00
#  lumResponse vers. 1.5f - 12/08/06
#  iLdelay=1  avgN=1  ILlimit_plus=0.50 ILlimit_minus=-0.05  R=22.7% G=68.2% B=9.2%
1:  015  014  015
2:  015  015  016
3:  016  016  015
4:  016  017  017
5:  018  017  018
6:  018  018  018
7:  018  019  018
8:  019  019  020
9:  019  020  020
10:  021  020  021
11:  021  021  022
12:  021  022  021
13:  023  022  022
14:  022  023  023
15:  024  023  024
16:  024  024  023
17:  025  024  025
18:  025  025  025
19:  026  025  026
20:  026  026  026
21:  027  026  027
22:  027  027  026
23:  028  027  028
24:  028  028  027
25:  028  029  028
26:  030  029  029
27:  029  030  029
28:  031  030  030
29:  030  031  030
30:  031  031  032
31:  031  032  031
32:  032  032  032
33:  032  033  032
34:  034  033  033
35:  033  034  034
36:  035  034  035
37:  035  035  035
38:  035  036  035
39:  036  036  037
40:  036  037  037
41:  038  037  038
42:  038  038  039
43:  038  039  038
44:  040  039  040
45:  040  040  039
46:  040  041  040
47:  042  041  041
48:  042  042  041
49:  043  042  043
50:  043  043  044
51:  043  044  044
52:  045  044  045
53:  045  045  045
54:  045  046  045
55:  047  046  046
56:  047  047  046
57:  048  047  048
58:  048  048  049
59:  048  049  049
60:  050  049  050
61:  050  050  050
62:  050  051  050
63:  052  051  051
64:  052  052  051
65:  052  053  052
66:  054  053  053
67:  053  054  054
68:  055  054  055
69:  055  055  056
70:  055  056  056
71:  056  057  056
72:  058  057  058
73:  058  058  059
74:  058  059  059
75:  060  059  060
76:  060  060  061
77:  060  061  061
78:  062  061  062
79:  062  062  063
80:  062  063  063
81:  064  063  064
82:  064  064  065
83:  064  065  064
84:  066  065  066
85:  066  066  067
86:  066  067  066
87:  068  067  068
88:  068  068  068
89:  068  069  068
90:  070  069  069
91:  070  070  069
92:  070  071  070
93:  072  071  071
94:  071  072  072
95:  073  072  073
96:  073  073  074
97:  073  074  074
98:  075  074  075
99:  075  075  075
100:  075  076  075
101:  077  076  077
102:  077  077  078
103:  077  078  077
104:  079  078  078
105:  079  079  078
106:  079  080  079
107:  081  080  080
108:  081  081  080
109:  081  082  081
110:  083  082  083
111:  083  083  083
112:  083  084  084
113:  085  084  085
114:  085  085  085
115:  086  086  087
116:  086  087  087
117:  087  088  087
118:  089  088  088
119:  089  089  088
120:  089  090  089
121:  091  091  091
122:  091  092  092
123:  092  093  092
124:  094  093  094
125:  094  094  095
126:  095  095  094
127:  095  096  095
128:  096  097  096
129:  098  097  097
130:  099  098  098
131:  099  099  099
132:  099  100  100
133:  100  101  101
134:  101  102  101
135:  103  102  103
136:  104  103  103
137:  105  104  104
138:  105  105  105
139:  106  106  106
140:  106  107  107
141:  108  108  107
142:  109  109  108
143:  109  110  109
144:  110  111  110
145:  111  112  111
146:  112  113  113
147:  113  114  114
148:  115  115  114
149:  116  116  117
150:  118  117  117
151:  119  118  118
152:  120  119  120
153:  121  120  121
154:  121  122  121
155:  122  123  122
156:  123  124  124
157:  125  125  125
158:  126  126  127
159:  128  127  128
160:  129  128  128
161:  130  129  130
162:  131  130  130
163:  132  131  131
164:  133  132  132
165:  133  133  134
166:  134  134  134
167:  135  135  134
168:  136  136  135
169:  137  137  136
170:  138  138  137
171:  138  139  139
172:  139  140  139
173:  140  141  141
174:  141  142  142
175:  142  143  143
176:  144  144  144
177:  145  145  145
178:  146  146  146
179:  147  147  147
180:  148  148  148
181:  149  149  148
182:  150  150  149
183:  151  151  151
184:  152  152  152
185:  153  153  152
186:  154  154  155
187:  155  155  156
188:  156  156  157
189:  158  157  157
190:  158  158  159
191:  160  159  160
192:  161  160  161
193:  162  161  162
194:  162  163  162
195:  163  164  163
196:  164  165  164
197:  166  166  165
198:  167  167  166
199:  168  168  168
200:  170  169  169
201:  170  170  170
202:  171  172  172
203:  173  173  173
204:  175  174  174
205:  176  175  175
206:  176  177  176
207:  177  178  178
208:  179  179  179
209:  180  180  181
210:  182  181  182
211:  182  183  182
212:  184  184  185
213:  186  185  186
214:  186  187  186
215:  188  188  188
216:  190  189  190
217:  190  191  191
218:  192  192  193
219:  194  193  194
220:  195  195  194
221:  197  196  197
222:  197  198  197
223:  199  199  198
224:  200  201  200
225:  201  202  202
226:  204  203  203
227:  204  205  204
228:  206  206  206
229:  207  208  207
230:  209  209  208
231:  211  210  210
232:  211  212  212
233:  214  213  213
234:  214  215  214
235:  216  217  216
236:  217  218  217
237:  220  219  219
238:  221  221  220
239:  222  223  222
240:  223  224  223
241:  226  225  226
242:  227  227  227
243:  229  229  230
244:  230  231  230
245:  232  233  232
246:  235  234  234
247:  236  237  237
248:  239  238  238
249:  240  240  240
250:  241  242  241
251:  245  244  244
252:  246  246  245
253:  248  248  247
254:  251  250  251
255:  252  253  252
256:  254  255  254
