# LutGenerate 2.3 - 12/08/06
#  Display ID: DELL_2007FP_C953667D361L
# Ambient = 0.10   Max. Luminance = 208.00   Luminance Ratio = 350.00
#  lumResponse vers. 1.5f - 12/08/06
#  iLdelay=1  avgN=1  ILlimit_plus=0.50 ILlimit_minus=-0.05  R=22.2% G=68.5% B=9.3%
1:  011  012  011
2:  012  013  013
3:  013  014  013
4:  015  014  015
5:  015  015  016
6:  016  016  015
7:  016  017  017
8:  018  017  018
9:  018  018  018
10:  018  019  018
11:  019  019  020
12:  019  020  020
13:  021  020  021
14:  021  021  022
15:  021  022  021
16:  023  022  022
17:  022  023  023
18:  024  023  024
19:  024  024  024
20:  024  025  024
21:  025  025  026
22:  025  026  025
23:  026  026  027
24:  026  027  026
25:  027  027  027
26:  027  028  027
27:  028  028  028
28:  028  029  028
29:  030  029  030
30:  029  030  030
31:  031  030  031
32:  030  031  031
33:  032  031  031
34:  031  032  032
35:  033  032  033
36:  033  033  032
37:  033  034  033
38:  034  034  035
39:  034  035  034
40:  036  035  036
41:  036  036  035
42:  036  037  036
43:  038  037  037
44:  038  038  037
45:  039  038  039
46:  039  039  040
47:  039  040  040
48:  041  040  041
49:  041  041  042
50:  041  042  041
51:  043  042  043
52:  043  043  043
53:  043  044  043
54:  045  044  045
55:  045  045  044
56:  045  046  045
57:  047  046  046
58:  046  047  047
59:  048  047  048
60:  048  048  049
61:  048  049  048
62:  050  049  050
63:  050  050  050
64:  050  051  050
65:  052  051  051
66:  052  052  051
67:  052  053  052
68:  054  053  053
69:  054  054  053
70:  054  055  054
71:  056  055  055
72:  056  056  055
73:  056  057  056
74:  058  057  058
75:  059  058  058
76:  059  059  058
77:  059  060  059
78:  061  060  060
79:  061  061  060
80:  061  062  061
81:  063  062  062
82:  063  063  062
83:  063  064  063
84:  065  064  064
85:  064  065  065
86:  065  066  065
87:  066  066  067
88:  066  067  066
89:  068  067  068
90:  068  068  068
91:  068  069  068
92:  070  069  070
93:  070  070  069
94:  070  071  070
95:  072  071  071
96:  071  072  072
97:  073  072  073
98:  073  073  074
99:  073  074  074
100:  075  074  075
101:  075  075  075
102:  075  076  075
103:  077  076  077
104:  077  077  077
105:  077  078  077
106:  079  078  078
107:  079  079  079
108:  079  080  079
109:  081  080  080
110:  081  081  081
111:  081  082  081
112:  083  082  082
113:  082  083  083
114:  083  084  083
115:  085  084  084
116:  085  085  084
117:  085  086  085
118:  086  087  086
119:  088  087  087
120:  088  088  088
121:  089  089  088
122:  089  090  089
123:  091  090  091
124:  091  091  092
125:  091  092  091
126:  092  093  092
127:  094  093  094
128:  095  095  096
129:  096  096  095
130:  096  097  097
131:  097  098  097
132:  099  098  098
133:  100  099  099
134:  100  100  100
135:  100  101  100
136:  101  102  101
137:  102  103  103
138:  103  104  103
139:  105  104  104
140:  105  105  106
141:  106  106  107
142:  107  107  106
143:  107  108  108
144:  109  109  108
145:  110  110  109
146:  110  111  111
147:  111  112  111
148:  112  113  113
149:  114  114  115
150:  115  115  116
151:  117  116  116
152:  118  117  117
153:  119  118  118
154:  120  119  120
155:  121  120  120
156:  122  121  122
157:  122  123  122
158:  123  124  123
159:  124  125  125
160:  126  126  126
161:  127  127  128
162:  129  128  128
163:  130  129  129
164:  130  130  131
165:  131  131  132
166:  132  132  133
167:  133  133  133
168:  134  134  134
169:  135  135  136
170:  136  136  136
171:  137  137  136
172:  138  138  137
173:  139  139  138
174:  140  140  139
175:  140  141  141
176:  141  142  142
177:  143  143  144
178:  144  144  144
179:  145  145  146
180:  146  146  147
181:  147  147  148
182:  148  148  149
183:  150  149  149
184:  150  150  151
185:  152  151  151
186:  153  152  153
187:  154  153  153
188:  155  154  154
189:  156  155  155
190:  157  156  156
191:  158  157  157
192:  158  159  158
193:  159  160  159
194:  160  161  160
195:  161  162  161
196:  163  163  162
197:  164  164  163
198:  165  165  166
199:  167  166  166
200:  168  167  168
201:  168  169  168
202:  169  170  170
203:  172  171  172
204:  173  172  173
205:  173  174  173
206:  175  175  175
207:  177  176  176
208:  178  177  178
209:  178  179  179
210:  180  180  179
211:  181  181  181
212:  182  183  183
213:  183  184  184
214:  186  185  186
215:  187  186  187
216:  188  188  187
217:  190  189  189
218:  190  191  190
219:  192  192  192
220:  194  193  194
221:  194  195  194
222:  197  196  196
223:  197  198  197
224:  199  199  199
225:  200  201  200
226:  202  202  201
227:  204  203  204
228:  204  205  205
229:  207  206  206
230:  207  208  207
231:  209  209  210
232:  211  210  210
233:  212  212  213
234:  213  214  213
235:  215  215  215
236:  216  217  216
237:  218  218  219
238:  219  220  220
239:  222  221  222
240:  223  223  224
241:  224  225  224
242:  227  226  227
243:  229  228  229
244:  230  230  230
245:  231  232  232
246:  234  234  233
247:  236  235  235
248:  238  237  238
249:  239  240  239
250:  241  242  241
251:  243  243  243
252:  246  245  246
253:  247  248  248
254:  250  250  249
255:  252  253  252
256:  254  255  254
