#  lumResponse vers. 1.5b - 05/08/03
#  Display ID: DELL_1900FP_ARQ1
#  iLdelay = 1   avgN = 1   ILlimit = 0.50
1168  63.4  #a7a6a6
1169  63.5  #a7a6a7
1170  63.9  #a6a7a6
1171  64.0  #a6a7a7
1172  64.2  #a7a7a6
1173  64.3  #a7a7a7
1174  64.6  #a7a7a8
1175  64.9  #a8a7a7
1176  65.2  #a8a7a8
1177  65.9  #a7a8a7
1178  66.2  #a7a8a8
1179  66.5  #a8a8a7
1180  66.8  #a8a8a8
1181  66.9  #a8a8a9
1182  67.0  #a9a8a8
1183  67.2  #a9a8a9
1184  67.6  #a8a9a8
1185  67.7  #a8a9a9
1186  67.9  #a9a9a8
1187  68.0  #a9a9a9
1188  68.1  #a9a9aa
1189  68.3  #aaa9a9
1190  68.4  #aaa9aa
1191  68.8  #a9aaa9
1192  69.0  #a9aaaa
1193  69.1  #aaaaa9
1194  69.3  #aaaaaa
1195  69.4  #aaaaab
1196  69.5  #abaaaa
1197  69.7  #abaaab
1198  70.1  #aaabaa
1199  70.2  #aaabab
1200  70.4  #ababaa
1201  70.5  #ababab
1202  70.7  #ababac
1203  70.8  #acabab
1204  70.9  #acabac
1205  71.3  #abacab
1206  71.5  #abacac
1207  71.6  #acacab
1208  71.8  #acacac
1209  71.9  #acacad
1210  72.1  #adacac
1211  72.2  #adacad
1212  72.6  #acadac
1213  72.8  #acadad
1214  73.0  #adadac
1215  73.1  #adadad
1216  73.4  #adadae
1217  73.8  #aeadad
1218  74.0  #aeadae
1219  74.8  #adaead
1220  75.1  #adaeae
1221  75.5  #aeaead
1222  75.7  #aeaeae
1223  75.9  #aeaeaf
1224  76.1  #afaeae
1225  76.2  #afaeaf
1226  76.6  #aeafae
1227  76.8  #aeafaf
1228  76.9  #afafae
1229  77.1  #afafaf
1230  77.2  #afafb0
1231  77.4  #b0afaf
1232  77.5  #b0afb0
1233  78.0  #afb0af
1234  78.1  #afb0b0
1235  78.3  #b0b0af
1236  78.5  #b0b0b0
1237  78.6  #b0b0b1
1238  78.7  #b1b0b0
1239  78.9  #b1b0b1
1240  79.3  #b0b1b0
1241  79.5  #b0b1b1
1242  79.6  #b1b1b0
1243  79.8  #b1b1b1
1244  79.9  #b1b1b2
1245  80.1  #b2b1b1
1246  80.3  #b2b1b2
1247  80.7  #b1b2b1
1248  80.8  #b1b2b2
1249  81.0  #b2b2b1
1250  81.2  #b2b2b2
1251  81.3  #b2b2b3
1252  81.5  #b3b2b2
1253  81.6  #b3b2b3
1254  82.1  #b2b3b2
1255  82.3  #b2b3b3
1256  82.4  #b3b3b2
1257  82.6  #b3b3b3
1258  82.9  #b3b3b4
1259  83.3  #b4b3b3
1260  83.6  #b4b3b4
1261  84.5  #b3b4b3
1262  84.8  #b3b4b4
1263  85.2  #b4b4b3
1264  85.6  #b4b4b4
1265  85.7  #b4b4b5
1266  85.9  #b5b4b4
1267  86.0  #b5b4b5
1268  86.5  #b4b5b4
1269  86.7  #b4b5b5
1270  86.8  #b5b5b4
1271  87.0  #b5b5b5
1272  87.2  #b5b5b6
1273  87.4  #b6b5b5
1274  87.5  #b6b5b6
1275  88.0  #b5b6b5
1276  88.1  #b5b6b6
1277  88.3  #b6b6b5
1278  88.5  #b6b6b6
1279  88.7  #b6b6b7
1280  88.8  #b7b6b6
1281  89.0  #b7b6b7
1282  89.5  #b6b7b6
1283  89.6  #b6b7b7
1284  89.8  #b7b7b6
1285  90.0  #b7b7b7
1286  90.2  #b7b7b8
1287  90.3  #b8b7b7
1288  90.5  #b8b7b8
1289  91.0  #b7b8b7
1290  91.1  #b7b8b8
1291  91.3  #b8b8b7
1292  91.5  #b8b8b8
1293  91.6  #b8b8b9
1294  91.8  #b9b8b8
1295  92.0  #b9b8b9
1296  92.5  #b8b9b8
1297  92.6  #b8b9b9
1298  92.8  #b9b9b8
1299  93.0  #b9b9b9
1300  93.3  #b9b9ba
1301  93.7  #bab9b9
1302  94.0  #bab9ba
1303  95.0  #b9bab9
1304  95.3  #b9baba
1305  95.7  #babab9
1306  96.0  #bababa
1307  96.2  #bababb
1308  96.4  #bbbaba
1309  96.5  #bbbabb
1310  97.1  #babbba
1311  97.2  #babbbb
1312  97.4  #bbbbba
1313  97.6  #bbbbbb
1314  97.7  #bbbbbc
1315  98.0  #bcbbbb
1316  98.1  #bcbbbc
1317  98.6  #bbbcbb
1318  98.8  #bbbcbc
1319  99.0  #bcbcbb
1320  99.2  #bcbcbc
1321  99.3  #bcbcbd
1322  99.5  #bdbcbc
1323  99.7  #bdbcbd
1324  100.2  #bcbdbc
1325  100.4  #bcbdbd
1326  100.6  #bdbdbc
1327  100.7  #bdbdbd
1328  100.9  #bdbdbe
1329  101.1  #bebdbd
1330  101.3  #bebdbe
1331  101.8  #bdbebd
1332  102.0  #bdbebe
1333  102.2  #bebebd
1334  102.4  #bebebe
1335  102.7  #bebebf
1336  103.1  #bfbebe
1337  103.5  #bfbebf
1338  104.6  #bebfbe
1339  104.9  #bebfbf
1340  105.3  #bfbfbe
1341  105.7  #bfbfbf
1342  105.8  #bfbfc0
1343  106.0  #c0bfbf
1344  106.2  #c0bfc0
1345  106.7  #bfc0bf
1346  106.9  #bfc0c0
1347  107.1  #c0c0bf
1348  107.3  #c0c0c0
1349  107.4  #c0c0c1
1350  107.7  #c1c0c0
1351  107.8  #c1c0c1
1352  108.3  #c0c1c0
1353  108.5  #c0c1c1
1354  108.7  #c1c1c0
1355  108.9  #c1c1c1
1356  109.1  #c1c1c2
1357  109.2  #c2c1c1
1358  109.4  #c2c1c2
1359  110.2  #c1c2c1
1360  110.5  #c1c2c2
1361  110.7  #c2c2c1
1362  110.9  #c2c2c2
1363  111.1  #c2c2c3
1364  111.3  #c3c2c2
1365  111.5  #c3c2c3
1366  112.0  #c2c3c2
1367  112.1  #c2c3c3
1368  112.4  #c3c3c2
1369  112.6  #c3c3c3
1370  112.9  #c3c3c4
1371  113.4  #c4c3c3
1372  113.7  #c4c3c4
1373  114.8  #c3c4c3
1374  115.1  #c3c4c4
1375  115.6  #c4c4c3
1376  115.9  #c4c4c4
1377  116.1  #c4c4c5
1378  116.4  #c5c4c4
1379  116.5  #c5c4c5
1380  117.1  #c4c5c4
1381  117.3  #c4c5c5
1382  117.5  #c5c5c4
1383  117.7  #c5c5c5
1384  117.9  #c5c5c6
1385  118.1  #c6c5c5
1386  118.3  #c6c5c6
1387  118.8  #c5c6c5
1388  119.0  #c5c6c6
1389  119.2  #c6c6c5
1390  119.4  #c6c6c6
1391  119.6  #c6c6c7
1392  119.8  #c7c6c6
1393  120.0  #c7c6c7
1394  120.6  #c6c7c6
1395  120.7  #c6c7c7
1396  120.9  #c7c7c6
1397  121.2  #c7c7c7
1398  121.4  #c7c7c8
1399  121.6  #c8c7c7
1400  121.8  #c8c7c8
1401  122.3  #c7c8c7
1402  122.5  #c7c8c8
1403  122.7  #c8c8c7
1404  122.9  #c8c8c8
1405  123.3  #c8c8c9
1406  123.8  #c9c8c8
1407  124.2  #c9c8c9
1408  125.2  #c8c9c8
1409  125.7  #c8c9c9
1410  126.2  #c9c9c8
1411  126.5  #c9c9c9
1412  126.7  #c9c9ca
1413  127.0  #cac9c9
1414  127.1  #cac9ca
1415  127.7  #c9cac9
1416  127.9  #c9caca
1417  128.2  #cacac9
1418  128.3  #cacaca
1419  128.6  #cacacb
1420  128.8  #cbcaca
1421  129.0  #cbcacb
1422  129.6  #cacbca
1423  129.8  #cacbcb
1424  130.0  #cbcbca
1425  130.2  #cbcbcb
1426  130.4  #cbcbcc
1427  130.6  #cccbcb
1428  130.8  #cccbcc
1429  131.5  #cbcccb
1430  131.6  #cbcccc
1431  131.9  #cccccb
1432  132.1  #cccccc
1433  132.5  #cccccd
1434  132.9  #cdcccc
1435  133.3  #cdcccd
1436  134.4  #cccdcc
1437  134.8  #cccdcd
1438  135.2  #cdcdcc
1439  135.6  #cdcdcd
1440  135.8  #cdcdce
1441  136.0  #cecdcd
1442  136.2  #cecdce
1443  136.7  #cdcecd
1444  136.9  #cdcece
1445  137.1  #cececd
1446  137.3  #cecece
1447  137.5  #cececf
1448  137.7  #cfcece
1449  137.9  #cfcecf
1450  138.4  #cecfce
1451  138.7  #cecfcf
1452  138.8  #cfcfce
1453  139.0  #cfcfcf
1454  139.3  #cfcfd0
1455  139.5  #d0cfcf
1456  139.7  #d0cfd0
1457  140.2  #cfd0cf
1458  140.4  #cfd0d0
1459  140.6  #d0d0cf
1460  140.8  #d0d0d0
1461  141.2  #d0d0d1
1462  141.7  #d1d0d0
1463  142.0  #d1d0d1
1464  143.1  #d0d1d0
1465  143.5  #d0d1d1
1466  143.9  #d1d1d0
1467  144.3  #d1d1d1
1468  144.5  #d1d1d2
1469  144.7  #d2d1d1
1470  144.9  #d2d1d2
1471  145.5  #d1d2d1
1472  145.6  #d1d2d2
1473  145.9  #d2d2d1
1474  146.1  #d2d2d2
1475  146.3  #d2d2d3
1476  146.5  #d3d2d2
1477  146.7  #d3d2d3
1478  147.3  #d2d3d2
1479  147.4  #d2d3d3
1480  147.7  #d3d3d2
1481  147.9  #d3d3d3
1482  148.0  #d3d3d4
1483  148.3  #d4d3d3
1484  148.5  #d4d3d4
1485  149.0  #d3d4d3
1486  149.2  #d3d4d4
1487  149.5  #d4d4d3
1488  149.7  #d4d4d4
1489  149.9  #d4d4d5
1490  150.0  #d5d4d4
1491  150.2  #d5d4d5
1492  150.9  #d4d5d4
1493  151.1  #d4d5d5
1494  151.2  #d5d5d4
1495  151.4  #d5d5d5
1496  151.8  #d5d5d6
1497  152.3  #d6d5d5
1498  152.7  #d6d5d6
1499  153.8  #d5d6d5
1500  154.2  #d5d6d6
1501  154.7  #d6d6d5
1502  155.1  #d6d6d6
1503  155.3  #d6d6d7
1504  155.6  #d7d6d6
1505  155.8  #d7d6d7
1506  156.4  #d6d7d6
1507  156.5  #d6d7d7
1508  156.8  #d7d7d6
1509  157.0  #d7d7d7
1510  157.2  #d7d7d8
1511  157.4  #d8d7d7
1512  157.7  #d8d7d8
1513  158.2  #d7d8d7
1514  158.4  #d7d8d8
1515  158.0  #d8d8d7
1516  158.0  #d8d8d8
1517  159.0  #d8d8d9
1518  159.0  #d9d8d8
1519  159.0  #d9d8d9
1520  160.0  #d8d9d8
1521  160.0  #d8d9d9
1522  160.0  #d9d9d8
1523  160.0  #d9d9d9
1524  161.0  #d9d9da
1525  161.0  #dad9d9
1526  162.0  #dad9da
1527  163.0  #d9dad9
1528  163.0  #d9dada
1529  164.0  #dadad9
1530  164.0  #dadada
1531  164.0  #dadadb
1532  165.0  #dbdada
1533  165.0  #dbdadb
1534  165.0  #dadbda
1535  166.0  #dadbdb
1536  166.0  #dbdbda
1537  166.0  #dbdbdb
1538  166.0  #dbdbdc
1539  167.0  #dcdbdb
1540  167.0  #dcdbdc
1541  167.0  #dbdcdb
1542  167.0  #dbdcdc
1543  168.0  #dcdcdb
1544  168.0  #dcdcdc
1545  168.0  #dcdcdd
1546  168.0  #dddcdc
1547  169.0  #dddcdd
1548  169.0  #dcdddc
1549  169.0  #dcdddd
1550  170.0  #dddddc
1551  170.0  #dddddd
1552  170.0  #ddddde
1553  171.0  #dedddd
1554  172.0  #deddde
1555  173.0  #dddedd
1556  173.0  #dddede
1557  174.0  #dededd
1558  174.0  #dedede
1559  174.0  #dededf
1560  175.0  #dfdede
1561  175.0  #dfdedf
1562  176.0  #dedfde
1563  176.0  #dedfdf
1564  176.0  #dfdfde
1565  176.0  #dfdfdf
1566  176.0  #dfdfe0
1567  177.0  #e0dfdf
1568  177.0  #e0dfe0
1569  177.0  #dfe0df
1570  178.0  #dfe0e0
1571  178.0  #e0e0df
1572  178.0  #e0e0e0
1573  178.0  #e0e0e1
1574  179.0  #e1e0e0
1575  179.0  #e1e0e1
1576  180.0  #e0e1e0
1577  180.0  #e0e1e1
1578  180.0  #e1e1e0
1579  180.0  #e1e1e1
1580  181.0  #e1e1e2
1581  181.0  #e2e1e1
1582  182.0  #e2e1e2
1583  183.0  #e1e2e1
1584  183.0  #e1e2e2
1585  184.0  #e2e2e1
1586  184.0  #e2e2e2
1587  184.0  #e2e2e3
1588  185.0  #e3e2e2
1589  185.0  #e3e2e3
1590  186.0  #e2e3e2
1591  186.0  #e2e3e3
1592  186.0  #e3e3e2
1593  186.0  #e3e3e3
1594  187.0  #e3e3e4
1595  187.0  #e4e3e3
1596  187.0  #e4e3e4
1597  188.0  #e3e4e3
1598  188.0  #e3e4e4
1599  188.0  #e4e4e3
1600  188.0  #e4e4e4
1601  189.0  #e4e4e5
1602  189.0  #e5e4e4
1603  189.0  #e5e4e5
1604  190.0  #e4e5e4
1605  190.0  #e4e5e5
1606  190.0  #e5e5e4
1607  191.0  #e5e5e5
1608  191.0  #e5e5e6
1609  191.0  #e6e5e5
1610  192.0  #e6e5e6
1611  193.0  #e5e6e5
1612  194.0  #e5e6e6
1613  194.0  #e6e6e5
1614  195.0  #e6e6e6
1615  195.0  #e6e6e7
1616  195.0  #e7e6e6
1617  195.0  #e7e6e7
1618  196.0  #e6e7e6
1619  196.0  #e6e7e7
1620  196.0  #e7e7e6
1621  196.0  #e7e7e7
1622  197.0  #e7e7e8
1623  197.0  #e8e7e7
1624  197.0  #e8e7e8
1625  197.0  #e7e8e7
1626  198.0  #e7e8e8
1627  198.0  #e8e8e7
1628  198.0  #e8e8e8
1629  199.0  #e8e8e9
1630  199.0  #e9e8e8
1631  199.0  #e9e8e9
1632  200.0  #e8e9e8
1633  201.0  #e8e9e9
1634  201.0  #e9e9e8
1635  201.0  #e9e9e9
1636  202.0  #e9e9ea
1637  202.0  #eae9e9
1638  202.0  #eae9ea
1639  203.0  #e9eae9
1640  203.0  #e9eaea
1641  203.0  #eaeae9
1642  203.0  #eaeaea
1643  203.0  #eaeaeb
1644  204.0  #ebeaea
1645  204.0  #ebeaeb
1646  204.0  #eaebea
1647  205.0  #eaebeb
1648  205.0  #ebebea
1649  205.0  #ebebeb
1650  205.0  #ebebec
1651  205.0  #ecebeb
1652  206.0  #ecebec
1653  206.0  #ebeceb
1654  206.0  #ebecec
1655  206.0  #ececeb
1656  207.0  #ececec
1657  207.0  #ececed
1658  208.0  #edecec
1659  208.0  #edeced
1660  209.0  #ecedec
1661  209.0  #eceded
1662  210.0  #ededec
1663  210.0  #ededed
1664  210.0  #ededee
1665  211.0  #eeeded
1666  211.0  #eeedee
1667  212.0  #edeeed
1668  212.0  #edeeee
1669  212.0  #eeeeed
1670  212.0  #eeeeee
1671  212.0  #eeeeef
1672  212.0  #efeeee
1673  213.0  #efeeef
1674  213.0  #eeefee
1675  213.0  #eeefef
1676  214.0  #efefee
1677  214.0  #efefef
1678  214.0  #efeff0
1679  215.0  #f0efef
1680  215.0  #f0eff0
1681  217.0  #eff0ef
1682  217.0  #eff0f0
1683  217.0  #f0f0ef
1684  218.0  #f0f0f0
1685  218.0  #f0f0f1
1686  218.0  #f1f0f0
1687  219.0  #f1f0f1
1688  219.0  #f0f1f0
1689  219.0  #f0f1f1
1690  220.0  #f1f1f0
1691  220.0  #f1f1f1
1692  220.0  #f1f1f2
1693  220.0  #f2f1f1
1694  220.0  #f2f1f2
1695  221.0  #f1f2f1
1696  221.0  #f1f2f2
1697  222.0  #f2f2f1
1698  222.0  #f2f2f2
1699  222.0  #f2f2f3
1700  222.0  #f3f2f2
1701  223.0  #f3f2f3
1702  223.0  #f2f3f2
1703  223.0  #f2f3f3
1704  224.0  #f3f3f2
1705  224.0  #f3f3f3
1706  224.0  #f3f3f4
1707  225.0  #f4f3f3
1708  225.0  #f4f3f4
1709  227.0  #f3f4f3
1710  227.0  #f3f4f4
1711  228.0  #f4f4f3
1712  228.0  #f4f4f4
1713  228.0  #f4f4f5
1714  229.0  #f5f4f4
1715  229.0  #f5f4f5
1716  230.0  #f4f5f4
1717  230.0  #f4f5f5
1718  230.0  #f5f5f4
1719  230.0  #f5f5f5
1720  230.0  #f5f5f6
1721  231.0  #f6f5f5
1722  231.0  #f6f5f6
1723  232.0  #f5f6f5
1724  232.0  #f5f6f6
1725  232.0  #f6f6f5
1726  232.0  #f6f6f6
1727  233.0  #f6f6f7
1728  233.0  #f7f6f6
1729  234.0  #f7f6f7
1730  236.0  #f6f7f6
1731  237.0  #f6f7f7
1732  237.0  #f7f7f6
1733  238.0  #f7f7f7
1734  238.0  #f7f7f8
1735  238.0  #f8f7f7
1736  239.0  #f8f7f8
1737  239.0  #f7f8f7
1738  240.0  #f7f8f8
1739  240.0  #f8f8f7
1740  240.0  #f8f8f8
1741  240.0  #f8f8f9
1742  241.0  #f9f8f8
1743  241.0  #f9f8f9
1744  242.0  #f8f9f8
1745  242.0  #f8f9f9
1746  242.0  #f9f9f8
1747  243.0  #f9f9f9
1748  243.0  #f9f9fa
1749  243.0  #faf9f9
1750  243.0  #faf9fa
1751  244.0  #f9faf9
1752  245.0  #f9fafa
1753  245.0  #fafaf9
1754  245.0  #fafafa
1755  246.0  #fafafb
1756  246.0  #fbfafa
1757  247.0  #fbfafb
1758  249.0  #fafbfa
1759  250.0  #fafbfb
1760  250.0  #fbfbfa
1761  251.0  #fbfbfb
1762  251.0  #fbfbfc
1763  251.0  #fcfbfb
1764  252.0  #fcfbfc
1765  253.0  #fbfcfb
1766  253.0  #fbfcfc
1767  253.0  #fcfcfb
1768  254.0  #fcfcfc
1769  254.0  #fcfcfd
1770  254.0  #fdfcfc
1771  254.0  #fdfcfd
1772  256.0  #fcfdfc
1773  256.0  #fcfdfd
1774  256.0  #fdfdfc
1775  257.0  #fdfdfd
1776  257.0  #fdfdfe
1777  258.0  #fefdfd
1778  258.0  #fefdfe
1779  261.0  #fdfefd
1780  261.0  #fdfefe
1781  262.0  #fefefd
1782  263.0  #fefefe
1783  263.0  #fefeff
1784  263.0  #fffefe
1785  263.0  #fffeff
1786  265.0  #fefffe
1787  265.0  #feffff
1788  266.0  #fffffe
1789  266.0  #ffffff
