#  lumResponse - average luminance response
#  Display ID: GENERIC
#  3 files
#    66.7330 #ff0000
#   182.1670 #00ff00
#    24.3500 #0000ff
 142      0.9097  #141415   21   2    0.01105
 143      0.9263  #151414   21   3    0.01816
 144      0.9360  #151415   21   4    0.01038
 145      0.9817  #141514   21   5    0.04763
 146      0.9920  #141515   21   6    0.01047
 147      1.0083  #151514   21   7    0.01633
 148      1.0187  #151515   22   1    0.01020
 149      1.0250  #151516   22   2    0.00620
 150      1.0523  #161515   22   3    0.02632
 151      1.0590  #161516   22   4    0.00632
 152      1.1017  #151615   22   5    0.03949
 153      1.1087  #151616   22   6    0.00633
 154      1.1363  #161615   22   7    0.02465
 155      1.1427  #161616   23   1    0.00556
 156      1.1553  #161617   23   2    0.01102
 157      1.1820  #171616   23   3    0.02282
 158      1.1947  #171617   23   4    0.01066
 159      1.2477  #161716   23   5    0.04340
 160      1.2603  #161717   23   6    0.01010
 161      1.2873  #171716   23   7    0.02120
 162      1.3003  #171717   24   1    0.01005
 163      1.3130  #171718   24   2    0.00969
 164      1.3433  #181717   24   3    0.02284
 165      1.3560  #181718   24   4    0.00939
 166      1.4207  #171817   24   5    0.04658
 167      1.4340  #171818   24   6    0.00934
 168      1.4637  #181817   24   7    0.02048
 169      1.4780  #181818   25   1    0.00975
 170      1.4903  #181819   25   2    0.00831
 171      1.5273  #191818   25   3    0.02452
 172      1.5370  #191819   25   4    0.00631
 173      1.6100  #181918   25   5    0.04639
 174      1.6240  #181919   25   6    0.00866
 175      1.6570  #191918   25   7    0.02012
 176      1.6707  #191919   26   1    0.00821
 177      1.6887  #19191a   26   2    0.01072
 178      1.7240  #1a1919   26   3    0.02071
 179      1.7420  #1a191a   26   4    0.01039
 180      1.8047  #191a19   26   5    0.03534
 181      1.8230  #191a1a   26   6    0.01011
 182      1.8580  #1a1a19   26   7    0.01902
 183      1.8763  #1a1a1a   27   1    0.00982
 184      1.8903  #1a1a1b   27   2    0.00743
