# LutGenerate 2.2 - 08/16/06
#  Display ID: DELL_1905FP_W869053U173A
# Ambient = 0.10   Max. Luminence = 145.00   Luminence Ratio = 3.00
#  lumResponse vers. 1.5d - 08/15/06
#  iLdelay=1  avgN=1  ILlimit=0.50  R=25.9% G=63.8% B=10.2%
1:  121  120  120
2:  121  120  120
3:  120  121  120
4:  121  121  122
5:  122  121  121
6:  121  122  121
7:  122  122  121
8:  122  122  123
9:  122  123  122
10:  122  123  123
11:  124  123  123
12:  123  124  123
13:  124  124  123
14:  124  124  125
15:  125  124  125
16:  124  125  125
17:  125  125  125
18:  126  125  126
19:  125  126  125
20:  126  126  125
21:  126  126  127
22:  127  126  127
23:  126  127  127
24:  127  127  127
25:  128  127  127
26:  127  128  127
27:  128  128  127
28:  129  128  128
29:  129  128  129
30:  128  129  129
31:  129  129  129
32:  130  129  130
33:  129  130  129
34:  130  130  129
35:  131  130  131
36:  130  131  130
37:  131  131  130
38:  131  131  132
39:  132  131  132
40:  131  132  132
41:  132  132  133
42:  133  132  133
43:  132  133  132
44:  133  133  133
45:  134  133  133
46:  133  134  133
47:  133  134  134
48:  134  134  135
49:  135  134  135
50:  136  135  135
51:  135  136  135
52:  135  136  136
53:  136  136  137
54:  137  136  136
55:  137  137  137
56:  137  137  138
57:  138  137  138
58:  137  138  137
59:  138  138  138
60:  139  138  138
61:  138  139  138
62:  139  139  138
63:  139  139  140
64:  140  139  140
65:  139  140  139
66:  140  140  140
67:  141  140  141
68:  140  141  140
69:  141  141  141
70:  141  141  142
71:  142  141  142
72:  141  142  142
73:  142  142  142
74:  143  142  142
75:  142  143  142
76:  143  143  142
77:  143  143  144
78:  143  144  143
79:  144  144  144
80:  145  144  144
81:  144  145  144
82:  145  145  144
83:  146  145  145
84:  145  146  145
85:  145  146  146
86:  146  146  147
87:  147  146  147
88:  146  147  147
89:  147  147  147
90:  148  147  147
91:  147  148  147
92:  148  148  147
93:  148  148  148
94:  149  148  149
95:  148  149  149
96:  149  149  149
97:  150  149  149
98:  149  150  149
99:  150  150  149
100:  151  150  150
101:  151  150  151
102:  150  151  151
103:  151  151  151
104:  152  151  151
105:  151  152  151
106:  152  152  151
107:  152  152  152
108:  153  152  153
109:  152  153  152
110:  153  153  152
111:  153  153  154
112:  154  153  154
113:  153  154  154
114:  154  154  154
115:  155  154  154
116:  154  155  154
117:  155  155  154
118:  155  155  156
119:  156  155  156
120:  155  156  155
121:  156  156  156
122:  157  156  156
123:  156  157  156
124:  157  157  156
125:  157  157  158
126:  158  157  158
127:  157  158  157
128:  158  158  158
129:  159  158  158
130:  158  159  158
131:  159  159  158
132:  159  159  160
133:  160  159  160
134:  159  160  160
135:  160  160  160
136:  161  160  161
137:  160  161  160
138:  161  161  160
139:  161  161  162
140:  162  162  163
141:  163  162  163
142:  162  163  163
143:  163  163  163
144:  163  163  164
145:  163  164  163
146:  164  164  165
147:  164  165  164
148:  164  165  165
149:  165  165  166
150:  166  165  166
151:  165  166  166
152:  166  166  167
153:  167  166  167
154:  166  167  166
155:  167  167  166
156:  168  167  167
157:  167  168  167
158:  168  168  167
159:  169  168  168
160:  168  169  168
161:  169  169  168
162:  169  169  170
163:  169  170  169
164:  170  170  169
165:  170  170  171
166:  171  170  171
167:  171  171  170
168:  172  171  171
169:  172  171  172
170:  172  172  171
171:  172  172  173
172:  172  173  172
173:  173  173  172
174:  173  173  174
175:  173  174  173
176:  174  174  173
177:  175  174  174
178:  174  175  174
179:  175  175  174
180:  176  175  175
181:  175  176  176
182:  176  176  176
183:  177  176  176
184:  176  177  176
185:  177  177  176
186:  178  177  177
187:  177  178  177
188:  178  178  177
189:  178  178  179
190:  179  178  179
191:  178  179  179
192:  179  179  180
193:  180  179  180
194:  179  180  180
195:  180  180  181
196:  181  180  181
197:  180  181  181
198:  181  181  182
199:  182  181  182
200:  181  182  182
201:  182  182  183
202:  183  182  183
203:  183  183  182
204:  184  183  183
205:  184  183  184
206:  184  184  183
207:  184  184  185
208:  184  185  184
209:  185  185  186
210:  186  185  186
211:  185  186  186
212:  186  186  187
213:  187  186  187
214:  186  187  187
215:  187  187  187
216:  188  187  188
217:  187  188  187
218:  188  188  188
219:  189  188  188
220:  190  189  189
221:  189  190  189
222:  190  190  190
223:  191  190  190
224:  190  191  190
225:  191  191  191
226:  192  191  191
227:  191  192  191
228:  192  192  192
229:  193  192  192
230:  192  193  192
231:  193  193  193
232:  194  193  194
233:  193  194  194
234:  194  194  195
235:  194  195  194
236:  194  195  195
237:  196  195  195
238:  195  196  195
239:  195  196  196
240:  196  196  197
241:  197  196  197
242:  196  197  197
243:  197  197  198
244:  198  197  198
245:  197  198  198
246:  198  198  199
247:  198  199  198
248:  198  199  199
249:  199  199  200
250:  200  199  200
251:  200  200  199
252:  200  200  201
253:  200  201  200
254:  201  201  201
255:  202  201  201
256:  201  202  201
