#  lumResponse - average luminance response
#  Display ID: GENERIC
#  1 files
#    48.8000 #ff0000
#   151.5000 #00ff00
#    17.4700 #0000ff
   1      0.2850  #000000    1   1 
 111      0.4560  #0f1010   16   6    0.00440
 112      0.4620  #10100f   16   7    0.01307
 113      0.4640  #101010   17   1    0.00432
 114      0.4680  #101011   17   2    0.00858
 115      0.4740  #111010   17   3    0.01274
 116      0.4760  #111011   17   4    0.00421
 117      0.4860  #101110   17   5    0.02079
 118      0.4890  #101111   17   6    0.00615
 119      0.4960  #111110   17   7    0.01421
 120      0.4970  #111111   18   1    0.00201
 121      0.5010  #111112   18   2    0.00802
 122      0.5080  #121111   18   3    0.01388
 123      0.5110  #121112   18   4    0.00589
 124      0.5220  #111211   18   5    0.02130
 125      0.5250  #111212   18   6    0.00573
 126      0.5310  #121211   18   7    0.01136
 127      0.5340  #121212   19   1    0.00563
 128      0.5380  #121213   19   2    0.00746
 129      0.5440  #131212   19   3    0.01109
 130      0.5480  #131213   19   4    0.00733
 131      0.5580  #121312   19   5    0.01808
 132      0.5610  #121313   19   6    0.00536
 133      0.5670  #131312   19   7    0.01064
 134      0.5710  #131313   20   1    0.00703
 135      0.5740  #131314   20   2    0.00524
 136      0.5800  #141313   20   3    0.01040
 137      0.5840  #141314   20   4    0.00687
 138      0.5960  #131413   20   5    0.02034
 139      0.5990  #131414   20   6    0.00502
 140      0.6050  #141413   20   7    0.00997
 141      0.6090  #141414   21   1    0.00659
 142      0.6130  #141415   21   2    0.00655
 143      0.6220  #151414   21   3    0.01457
 144      0.6260  #151415   21   4    0.00641
 145      0.6400  #141514   21   5    0.02212
 146      0.6440  #141515   21   6    0.00623
 147      0.6540  #151514   21   7    0.01541
 148      0.6580  #151515   22   1    0.00610
 149      0.6630  #151516   22   2    0.00757
 150      0.6730  #161515   22   3    0.01497
 151      0.6760  #161516   22   4    0.00445
 152      0.6900  #151615   22   5    0.02050
 153      0.6940  #151616   22   6    0.00578
 154      0.7040  #161615   22   7    0.01431
 155      0.7090  #161616   23   1    0.00708
 156      0.7130  #161617   23   2    0.00563
 157      0.7230  #171616   23   3    0.01393
 158      0.7270  #171617   23   4    0.00552
 159      0.7400  #161716   23   5    0.01772
 160      0.7450  #161717   23   6    0.00673
 161      0.7550  #171716   23   7    0.01333
 162      0.7600  #171717   24   1    0.00660
 163      0.7640  #171718   24   2    0.00525
 164      0.7750  #181717   24   3    0.01429
 165      0.7790  #181718   24   4    0.00515
 166      0.7940  #171817   24   5    0.01907
 167      0.7990  #171818   24   6    0.00628
 168      0.8090  #181817   24   7    0.01244
 169      0.8130  #181818   25   1    0.00493
 170      0.8180  #181819   25   2    0.00613
 171      0.8280  #191818   25   3    0.01215
 172      0.8330  #191819   25   4    0.00602
 173      0.8540  #181918   25   5    0.02490
 174      0.8590  #181919   25   6    0.00584
 175      0.8690  #191918   25   7    0.01157
 176      0.8740  #191919   26   1    0.00574
 177      0.8800  #19191a   26   2    0.00684
 178      0.8890  #1a1919   26   3    0.01018
 179      0.8940  #1a191a   26   4    0.00561
 180      0.9150  #191a19   26   5    0.02322
 181      0.9200  #191a1a   26   6    0.00545
 182      0.9310  #1a1a19   26   7    0.01189
 183      0.9370  #1a1a1a   27   1    0.00642
 184      0.9420  #1a1a1b   27   2    0.00532
 185      0.9530  #1b1a1a   27   3    0.01161
 186      0.9590  #1b1a1b   27   4    0.00628
 187      0.9810  #1a1b1a   27   5    0.02268
 188      0.9860  #1a1b1b   27   6    0.00508
 189      0.9970  #1b1b1a   27   7    0.01109
 190      1.0020  #1b1b1b   28   1    0.00500
 191      1.0080  #1b1b1c   28   2    0.00597
 192      1.0180  #1c1b1b   28   3    0.00987
 193      1.0230  #1c1b1c   28   4    0.00490
 194      1.0460  #1b1c1b   28   5    0.02223
 195      1.0520  #1b1c1c   28   6    0.00572
 196      1.0630  #1c1c1b   28   7    0.01040
 197      1.0690  #1c1c1c   29   1    0.00563
 198      1.0750  #1c1c1d   29   2    0.00560
 199      1.0880  #1d1c1c   29   3    0.01202
 200      1.0940  #1d1c1d   29   4    0.00550
 201      1.1200  #1c1d1c   29   5    0.02349
 202      1.1260  #1c1d1d   29   6    0.00534
 203      1.1380  #1d1d1c   29   7    0.01060
 204      1.1460  #1d1d1d   30   1    0.00701
 205      1.1520  #1d1d1e   30   2    0.00522
 206      1.1650  #1e1d1d   30   3    0.01122
 207      1.1710  #1e1d1e   30   4    0.00514
 208      1.1990  #1d1e1d   30   5    0.02363
 209      1.2060  #1d1e1e   30   6    0.00582
 210      1.2190  #1e1e1d   30   7    0.01072
 211      1.2260  #1e1e1e   31   1    0.00573
 212      1.2320  #1e1e1f   31   2    0.00488
 213      1.2440  #1f1e1e   31   3    0.00969
 214      1.2510  #1f1e1f   31   4    0.00561
 215      1.2780  #1e1f1e   31   5    0.02135
 216      1.2850  #1e1f1f   31   6    0.00546
 217      1.2980  #1f1f1e   31   7    0.01007
 218      1.3060  #1f1f1f   32   1    0.00614
 219      1.3120  #1f1f20   32   2    0.00458
 220      1.3260  #201f1f   32   3    0.01061
 221      1.3330  #201f20   32   4    0.00527
 222      1.3620  #1f201f   32   5    0.02152
 223      1.3690  #1f2020   32   6    0.00513
 224      1.3830  #20201f   32   7    0.01017
 225      1.3890  #202020   33   1    0.00433
 226      1.3970  #202021   33   2    0.00574
 227      1.4130  #212020   33   3    0.01139
 228      1.4210  #212021   33   4    0.00565
 229      1.4530  #202120   33   5    0.02227
 230      1.4600  #202121   33   6    0.00481
 231      1.4760  #212120   33   7    0.01090
 232      1.4840  #212121   34   1    0.00541
 233      1.4930  #212122   34   2    0.00605
 234      1.5100  #222121   34   3    0.01132
 235      1.5180  #222122   34   4    0.00528
 236      1.5520  #212221   34   5    0.02215
 237      1.5610  #212222   34   6    0.00578
 238      1.5760  #222221   34   7    0.00956
 239      1.5840  #222222   35   1    0.00506
 240      1.5940  #222223   35   2    0.00629
 241      1.6110  #232222   35   3    0.01061
 242      1.6180  #232223   35   4    0.00434
 243      1.6500  #222322   35   5    0.01958
 244      1.6590  #222323   35   6    0.00544
 245      1.6760  #232322   35   7    0.01019
 246      1.6830  #232323   36   1    0.00417
 247      1.6910  #232324   36   2    0.00474
 248      1.7100  #242323   36   3    0.01117
 249      1.7180  #242324   36   4    0.00467
 250      1.7540  #232423   36   5    0.02074
 251      1.7620  #232424   36   6    0.00455
 252      1.7790  #242423   36   7    0.00960
 253      1.7870  #242424   37   1    0.00449
 254      1.7900  #242425   37   2    0.00168
 255      1.8100  #252424   37   3    0.01111
 256      1.8300  #252425   37   4    0.01099
 257      1.8600  #242524   37   5    0.01626
 258      1.8700  #242525   37   6    0.00536
 259      1.9000  #252524   37   7    0.01592
 260      1.9100  #252525   38   1    0.00525
 261      1.9200  #252526   38   2    0.00522
 262      1.9400  #262525   38   3    0.01036
 263      1.9500  #262526   38   4    0.00514
 264      1.9900  #252625   38   5    0.02030
 265      2.0000  #252626   38   6    0.00501
 266      2.0200  #262625   38   7    0.00995
 267      2.0300  #262626   39   1    0.00494
 268      2.0500  #262627   39   2    0.00980
 269      2.0700  #272626   39   3    0.00971
 270      2.0800  #272627   39   4    0.00482
 271      2.1200  #262726   39   5    0.01905
 272      2.1300  #262727   39   6    0.00471
 273      2.1500  #272726   39   7    0.00935
 274      2.1600  #272727   40   1    0.00464
 275      2.1700  #272728   40   2    0.00462
 276      2.2000  #282727   40   3    0.01373
 277      2.2100  #282728   40   4    0.00454
 278      2.2500  #272827   40   5    0.01794
 279      2.2600  #272828   40   6    0.00443
 280      2.2900  #282827   40   7    0.01319
 281      2.3000  #282828   41   1    0.00436
 282      2.3100  #282829   41   2    0.00434
 283      2.3300  #292828   41   3    0.00862
 284      2.3400  #292829   41   4    0.00428
 285      2.3900  #282928   41   5    0.02114
 286      2.4000  #282929   41   6    0.00418
 287      2.4300  #292928   41   7    0.01242
 288      2.4400  #292929   42   1    0.00411
 289      2.4500  #29292a   42   2    0.00409
 290      2.4700  #2a2929   42   3    0.00813
 291      2.4900  #2a292a   42   4    0.00806
 292      2.5400  #292a29   42   5    0.01988
 293      2.5500  #292a2a   42   6    0.00393
 294      2.5700  #2a2a29   42   7    0.00781
 295      2.5800  #2a2a2a   43   1    0.00388
 296      2.6000  #2a2a2b   43   2    0.00772
 297      2.6200  #2b2a2a   43   3    0.00766
 298      2.6300  #2b2a2b   43   4    0.00381
 299      2.6900  #2a2b2a   43   5    0.02256
 300      2.7000  #2a2b2b   43   6    0.00371
 301      2.7200  #2b2b2a   43   7    0.00738
 302      2.7400  #2b2b2b   44   1    0.00733
 303      2.7500  #2b2b2c   44   2    0.00364
 304      2.7700  #2c2b2b   44   3    0.00725
 305      2.7800  #2c2b2c   44   4    0.00360
 306      2.8400  #2b2c2b   44   5    0.02135
 307      2.8500  #2b2c2c   44   6    0.00351
 308      2.8800  #2c2c2b   44   7    0.01047
 309      2.8900  #2c2c2c   45   1    0.00347
 310      2.9000  #2c2c2d   45   2    0.00345
 311      2.9300  #2d2c2c   45   3    0.01029
 312      2.9500  #2d2c2d   45   4    0.00680
 313      3.0000  #2c2d2c   45   5    0.01681
 314      3.0200  #2c2d2d   45   6    0.00664
 315      3.0500  #2d2d2c   45   7    0.00988
 316      3.0600  #2d2d2d   46   1    0.00327
 317      3.0800  #2d2d2e   46   2    0.00651
 318      3.1100  #2e2d2d   46   3    0.00969
 319      3.1200  #2e2d2e   46   4    0.00321
 320      3.1800  #2d2e2d   46   5    0.01905
 321      3.1900  #2d2e2e   46   6    0.00314
 322      3.2200  #2e2e2d   46   7    0.00936
 323      3.2400  #2e2e2e   47   1    0.00619
 324      3.2500  #2e2e2f   47   2    0.00308
 325      3.2800  #2f2e2e   47   3    0.00919
 326      3.3000  #2f2e2f   47   4    0.00608
 327      3.3600  #2e2f2e   47   5    0.01802
 328      3.3700  #2e2f2f   47   6    0.00297
 329      3.4000  #2f2f2e   47   7    0.00886
 330      3.4200  #2f2f2f   48   1    0.00587
 331      3.4300  #2f2f30   48   2    0.00292
 332      3.4600  #302f2f   48   3    0.00871
 333      3.4800  #302f30   48   4    0.00576
 334      3.5400  #2f302f   48   5    0.01709
 335      3.5500  #2f3030   48   6    0.00282
 336      3.5900  #30302f   48   7    0.01120
 337      3.6000  #303030   49   1    0.00278
 338      3.6200  #303031   49   2    0.00554
 339      3.6500  #313030   49   3    0.00825
 340      3.6600  #313031   49   4    0.00274
 341      3.7300  #303130   49   5    0.01894
 342      3.7500  #303131   49   6    0.00535
 343      3.7800  #313130   49   7    0.00797
 344      3.7900  #313131   50   1    0.00264
 345      3.8100  #313132   50   2    0.00526
 346      3.8400  #323131   50   3    0.00784
 347      3.8600  #323132   50   4    0.00519
 348      3.9300  #313231   50   5    0.01797
 349      3.9400  #313232   50   6    0.00254
 350      3.9800  #323231   50   7    0.01010
 351      3.9900  #323232   51   1    0.00251
 352      4.0100  #323233   51   2    0.00500
 353      4.0400  #333232   51   3    0.00745
 354      4.0600  #333233   51   4    0.00494
 355      4.1300  #323332   51   5    0.01709
 356      4.1500  #323333   51   6    0.00483
 357      4.1800  #333332   51   7    0.00720
 358      4.2000  #333333   52   1    0.00477
 359      4.2100  #333334   52   2    0.00238
 360      4.2500  #343333   52   3    0.00946
 361      4.2600  #343334   52   4    0.00235
 362      4.3400  #333433   52   5    0.01860
 363      4.3500  #333434   52   6    0.00230
 364      4.3800  #343433   52   7    0.00687
 365      4.4000  #343434   53   1    0.00456
 366      4.4200  #343435   53   2    0.00454
 367      4.4500  #353434   53   3    0.00676
 368      4.4700  #353435   53   4    0.00448
 369      4.5500  #343534   53   5    0.01774
 370      4.5700  #343535   53   6    0.00439
 371      4.6100  #353534   53   7    0.00871
 372      4.6300  #353535   54   1    0.00433
 373      4.6400  #353536   54   2    0.00216
 374      4.6700  #363535   54   3    0.00644
 375      4.6900  #363536   54   4    0.00427
 376      4.7700  #353635   54   5    0.01691
 377      4.8000  #353636   54   6    0.00627
 378      4.8300  #363635   54   7    0.00623
 379      4.8500  #363636   55   1    0.00413
 380      4.8700  #363637   55   2    0.00412
 381      4.9000  #373636   55   3    0.00614
 382      4.9200  #373637   55   4    0.00407
 383      5.0100  #363736   55   5    0.01813
 384      5.0300  #363737   55   6    0.00398
 385      5.0700  #373736   55   7    0.00792
 386      5.0800  #373737   56   1    0.00197
 387      5.1000  #373738   56   2    0.00393
 388      5.1400  #383737   56   3    0.00781
 389      5.1600  #383738   56   4    0.00388
 390      5.2500  #373837   56   5    0.01729
 391      5.2600  #373838   56   6    0.00190
 392      5.3000  #383837   56   7    0.00758
 393      5.3200  #383838   57   1    0.00377
 394      5.3400  #383839   57   2    0.00375
 395      5.3800  #393838   57   3    0.00746
 396      5.4000  #393839   57   4    0.00371
 397      5.4900  #383938   57   5    0.01653
 398      5.5100  #383939   57   6    0.00364
 399      5.5500  #393938   57   7    0.00723
 400      5.5700  #393939   58   1    0.00360
 401      5.5900  #39393a   58   2    0.00358
 402      5.6300  #3a3939   58   3    0.00713
 403      5.6500  #3a393a   58   4    0.00355
 404      5.7500  #393a39   58   5    0.01754
 405      5.7700  #393a3a   58   6    0.00347
 406      5.8100  #3a3a39   58   7    0.00691
 407      5.8300  #3a3a3a   59   1    0.00344
 408      5.8400  #3a3a3b   59   2    0.00171
 409      5.8800  #3b3a3a   59   3    0.00683
 410      5.9000  #3b3a3b   59   4    0.00340
 411      6.0000  #3a3b3a   59   5    0.01681
 412      6.0300  #3a3b3b   59   6    0.00499
 413      6.0600  #3b3b3a   59   7    0.00496
 414      6.0800  #3b3b3b   60   1    0.00329
 415      6.1000  #3b3b3c   60   2    0.00328
 416      6.1500  #3c3b3b   60   3    0.00816
 417      6.1600  #3c3b3c   60   4    0.00162
 418      6.2700  #3b3c3b   60   5    0.01770
 419      6.2900  #3b3c3c   60   6    0.00318
 420      6.3300  #3c3c3b   60   7    0.00634
 421      6.3500  #3c3c3c   61   1    0.00315
 422      6.3700  #3c3c3d   61   2    0.00314
 423      6.4300  #3d3c3c   61   3    0.00937
 424      6.4500  #3d3c3d   61   4    0.00311
 425      6.5500  #3c3d3c   61   5    0.01538
 426      6.5700  #3c3d3d   61   6    0.00305
 427      6.6200  #3d3d3c   61   7    0.00758
 428      6.6400  #3d3d3d   62   1    0.00302
 429      6.6600  #3d3d3e   62   2    0.00301
 430      6.7200  #3e3d3d   62   3    0.00897
 431      6.7400  #3e3d3e   62   4    0.00297
 432      6.8400  #3d3e3d   62   5    0.01473
 433      6.8600  #3d3e3e   62   6    0.00292
 434      6.9100  #3e3e3d   62   7    0.00726
 435      6.9400  #3e3e3e   63   1    0.00433
 436      6.9600  #3e3e3f   63   2    0.00288
 437      7.0200  #3f3e3e   63   3    0.00858
 438      7.0400  #3f3e3f   63   4    0.00284
 439      7.1400  #3e3f3e   63   5    0.01410
 440      7.1600  #3e3f3f   63   6    0.00280
 441      7.2200  #3f3f3e   63   7    0.00834
 442      7.2400  #3f3f3f   64   1    0.00277
 443      7.2600  #3f3f40   64   2    0.00276
 444      7.3200  #403f3f   64   3    0.00823
 445      7.3400  #403f40   64   4    0.00273
 446      7.4400  #3f403f   64   5    0.01353
 447      7.4700  #3f4040   64   6    0.00402
 448      7.5300  #40403f   64   7    0.00800
 449      7.5500  #404040   65   1    0.00265
 450      7.5700  #404041   65   2    0.00265
 451      7.6300  #414040   65   3    0.00789
 452      7.6500  #414041   65   4    0.00262
 453      7.7700  #404140   65   5    0.01556
 454      7.7900  #404141   65   6    0.00257
 455      7.8500  #414140   65   7    0.00767
 456      7.8700  #414141   66   1    0.00254
 457      7.8900  #414142   66   2    0.00254
 458      7.9500  #424141   66   3    0.00758
 459      7.9800  #424142   66   4    0.00377
 460      8.1000  #414241   66   5    0.01493
 461      8.1300  #414242   66   6    0.00370
 462      8.1800  #424241   66   7    0.00613
 463      8.2100  #424242   67   1    0.00366
 464      8.2300  #424243   67   2    0.00243
 465      8.2900  #434242   67   3    0.00726
 466      8.3100  #434243   67   4    0.00241
 467      8.4300  #424342   67   5    0.01434
 468      8.4600  #424343   67   6    0.00355
 469      8.5100  #434342   67   7    0.00589
 470      8.5400  #434343   68   1    0.00352
 471      8.5700  #434344   68   2    0.00351
 472      8.6200  #444343   68   3    0.00582
 473      8.6600  #444344   68   4    0.00463
 474      8.7800  #434443   68   5    0.01376
 475      8.8000  #434444   68   6    0.00228
 476      8.8600  #444443   68   7    0.00680
 477      8.8800  #444444   69   1    0.00225
 478      8.9100  #444445   69   2    0.00337
 479      8.9800  #454444   69   3    0.00783
 480      9.0100  #454445   69   4    0.00334
 481      9.1400  #444544   69   5    0.01433
 482      9.1700  #444545   69   6    0.00328
 483      9.2400  #454544   69   7    0.00760
 484      9.2700  #454545   70   1    0.00324
 485      9.3000  #454546   70   2    0.00323
 486      9.3700  #464545   70   3    0.00750
 487      9.3900  #464546   70   4    0.00213
 488      9.5300  #454645   70   5    0.01480
 489      9.5600  #454646   70   6    0.00314
 490      9.6300  #464645   70   7    0.00730
 491      9.6600  #464646   71   1    0.00311
 492      9.6900  #464647   71   2    0.00310
 493      9.7600  #474646   71   3    0.00720
 494      9.7900  #474647   71   4    0.00307
 495      9.9300  #464746   71   5    0.01420
 496      9.9600  #464747   71   6    0.00302
 497     10.0300  #474746   71   7    0.00700
 498     10.0600  #474747   72   1    0.00299
 499     10.0900  #474748   72   2    0.00298
 500     10.1600  #484747   72   3    0.00691
 501     10.2000  #484748   72   4    0.00393
 502     10.3400  #474847   72   5    0.01363
 503     10.3600  #474848   72   6    0.00193
 504     10.4400  #484847   72   7    0.00769
 505     10.4600  #484848   73   1    0.00191
 506     10.5000  #484849   73   2    0.00382
 507     10.5600  #494848   73   3    0.00570
 508     10.6000  #494849   73   4    0.00378
 509     10.7600  #484948   73   5    0.01498
 510     10.7900  #484949   73   6    0.00278
 511     10.8600  #494948   73   7    0.00647
 512     10.8800  #494949   74   1    0.00184
 513     10.9200  #49494a   74   2    0.00367
 514     10.9800  #4a4949   74   3    0.00548
 515     11.0200  #4a494a   74   4    0.00364
 516     11.1700  #494a49   74   5    0.01352
 517     11.2000  #494a4a   74   6    0.00268
 518     11.2700  #4a4a49   74   7    0.00623
 519     11.3100  #4a4a4a   75   1    0.00354
 520     11.3400  #4a4a4b   75   2    0.00265
 521     11.4000  #4b4a4a   75   3    0.00528
 522     11.4400  #4b4a4b   75   4    0.00350
 523     11.6000  #4a4b4a   75   5    0.01389
 524     11.6300  #4a4b4b   75   6    0.00258
 525     11.7000  #4b4b4a   75   7    0.00600
 526     11.7300  #4b4b4b   76   1    0.00256
 527     11.7700  #4b4b4c   76   2    0.00340
 528     11.8400  #4c4b4b   76   3    0.00593
 529     11.8700  #4c4b4c   76   4    0.00253
 530     12.0300  #4b4c4b   76   5    0.01339
 531     12.0600  #4b4c4c   76   6    0.00249
 532     12.1300  #4c4c4b   76   7    0.00579
 533     12.1600  #4c4c4c   77   1    0.00247
 534     12.2000  #4c4c4d   77   2    0.00328
 535     12.2700  #4d4c4c   77   3    0.00572
 536     12.3100  #4d4c4d   77   4    0.00325
 537     12.4900  #4c4d4c   77   5    0.01452
 538     12.5100  #4c4d4d   77   6    0.00160
 539     12.5800  #4d4d4c   77   7    0.00558
 540     12.6100  #4d4d4d   78   1    0.00238
 541     12.6500  #4d4d4e   78   2    0.00317
 542     12.7300  #4e4d4d   78   3    0.00630
 543     12.7600  #4e4d4e   78   4    0.00235
 544     12.9400  #4d4e4d   78   5    0.01401
 545     12.9700  #4d4e4e   78   6    0.00232
 546     13.0400  #4e4e4d   78   7    0.00538
 547     13.0700  #4e4e4e   79   1    0.00230
 548     13.1100  #4e4e4f   79   2    0.00306
 549     13.1800  #4f4e4e   79   3    0.00533
 550     13.2200  #4f4e4f   79   4    0.00303
 551     13.4000  #4e4f4e   79   5    0.01352
 552     13.4300  #4e4f4f   79   6    0.00224
 553     13.5000  #4f4f4e   79   7    0.00520
 554     13.5400  #4f4f4f   80   1    0.00296
 555     13.5800  #4f4f50   80   2    0.00295
 556     13.6500  #504f4f   80   3    0.00514
 557     13.6800  #504f50   80   4    0.00220
 558     13.8700  #4f504f   80   5    0.01379
 559     13.9000  #4f5050   80   6    0.00216
 560     13.9800  #50504f   80   7    0.00574
 561     14.0100  #505050   81   1    0.00214
 562     14.0500  #505051   81   2    0.00285
 563     14.1300  #515050   81   3    0.00568
 564     14.1600  #515051   81   4    0.00212
 565     14.3600  #505150   81   5    0.01403
 566     14.4000  #505151   81   6    0.00278
 567     14.4700  #515150   81   7    0.00485
 568     14.5000  #515151   82   1    0.00207
 569     14.5400  #515152   82   2    0.00275
 570     14.6100  #525151   82   3    0.00480
 571     14.6500  #525152   82   4    0.00273
 572     14.8500  #515251   82   5    0.01356
 573     14.8900  #515252   82   6    0.00269
 574     14.9700  #525251   82   7    0.00536
 575     15.0100  #525252   83   1    0.00267
 576     15.0500  #525253   83   2    0.00266
 577     15.1200  #535252   83   3    0.00464
 578     15.1600  #535253   83   4    0.00264
 579     15.3700  #525352   83   5    0.01376
 580     15.4100  #525353   83   6    0.00260
 581     15.4900  #535352   83   7    0.00518
 582     15.5300  #535353   84   1    0.00258
 583     15.5700  #535354   84   2    0.00257
 584     15.6400  #545353   84   3    0.00449
 585     15.6700  #545354   84   4    0.00192
 586     15.8800  #535453   84   5    0.01331
 587     15.9100  #535454   84   6    0.00189
 588     15.9900  #545453   84   7    0.00502
 589     16.0300  #545454   85   1    0.00250
 590     16.0700  #545455   85   2    0.00249
 591     16.1700  #555454   85   3    0.00620
 592     16.2100  #555455   85   4    0.00247
 593     16.4000  #545554   85   5    0.01165
 594     16.4400  #545555   85   6    0.00244
 595     16.5400  #555554   85   7    0.00606
 596     16.5700  #555555   86   1    0.00181
 597     16.6200  #555556   86   2    0.00301
 598     16.7100  #565555   86   3    0.00540
 599     16.7600  #565556   86   4    0.00299
 600     16.9500  #555655   86   5    0.01127
 601     17.0000  #555656   86   6    0.00295
 602     17.1100  #565655   86   7    0.00645
 603     17.1500  #565656   87   1    0.00234
 604     17.1800  #565657   87   2    0.00175
 605     17.2800  #575656   87   3    0.00580
 606     17.3200  #575657   87   4    0.00231
 607     17.5100  #565756   87   5    0.01091
 608     17.5600  #565757   87   6    0.00285
 609     17.6600  #575756   87   7    0.00568
 610     17.7000  #575757   88   1    0.00226
 611     17.7500  #575758   88   2    0.00282
 612     17.8500  #585757   88   3    0.00562
 613     17.8800  #585758   88   4    0.00168
 614     18.0000  #575857   88   5    0.00669
 615     18.1000  #575858   88   6    0.00554
 616     18.2000  #585857   88   7    0.00551
 617     18.2000  #585858   89   1    0.00000
 618     18.3000  #585859   89   2    0.00548
 619     18.3000  #595858   89   3    0.00000
