# LutGenerate 2.2 - 10/05/05
#  Display ID: DELL_2001FP_C064657T2P3L
# Ambient = 0.25   Max. Luminence = 236.00   Luminence Ratio = 300.00
#  lumResponse vers. 1.5d - 10/05/05
#  iLdelay=1  avgN=1  ILlimit=0.50  R=25.1% G=67.7% B=7.2%
1:  002  001  002
2:  002  002  001
3:  005  005  004
4:  007  006  007
5:  007  008  007
6:  010  009  009
7:  011  010  010
8:  011  011  012
9:  012  012  013
10:  014  013  013
11:  014  014  015
12:  015  015  015
13:  015  016  016
14:  016  017  017
15:  017  018  017
16:  019  018  018
17:  019  019  018
18:  019  020  019
19:  021  020  021
20:  022  021  022
21:  023  022  022
22:  023  023  023
23:  023  024  023
24:  025  025  024
25:  025  026  025
26:  027  026  026
27:  026  027  027
28:  027  028  027
29:  029  028  028
30:  030  029  030
31:  030  030  029
32:  030  031  030
33:  031  031  032
34:  031  032  032
35:  032  033  033
36:  034  033  034
37:  034  034  035
38:  034  035  034
39:  036  035  035
40:  036  036  037
41:  037  037  038
42:  037  038  037
43:  039  038  039
44:  039  039  039
45:  039  040  039
46:  041  040  041
47:  042  041  042
48:  042  042  042
49:  042  043  042
50:  044  043  044
51:  045  044  044
52:  046  045  045
53:  046  046  045
54:  046  047  046
55:  048  047  047
56:  048  048  047
57:  049  049  048
58:  049  050  049
59:  051  050  051
60:  051  051  052
61:  051  052  052
62:  052  053  053
63:  054  053  054
64:  054  054  055
65:  054  055  055
66:  055  056  055
67:  057  056  057
68:  058  057  058
69:  058  058  059
70:  058  059  058
71:  060  059  060
72:  060  060  061
73:  062  061  061
74:  062  062  061
75:  062  063  062
76:  064  063  063
77:  064  064  064
78:  066  065  065
79:  066  066  065
80:  066  067  066
81:  068  067  068
82:  068  068  068
83:  069  069  069
84:  069  070  070
85:  071  070  071
86:  071  071  071
87:  071  072  071
88:  072  073  073
89:  074  073  074
90:  074  074  073
91:  075  074  075
92:  075  075  075
93:  075  076  075
94:  076  076  077
95:  077  077  078
96:  077  078  077
97:  079  078  079
98:  079  079  078
99:  079  080  079
100:  080  080  081
101:  081  081  082
102:  081  082  081
103:  083  082  082
104:  083  083  082
105:  084  083  084
106:  084  084  083
107:  085  085  085
108:  085  086  085
109:  087  086  086
110:  086  087  087
111:  088  087  087
112:  088  088  088
113:  089  089  088
114:  090  089  090
115:  091  090  090
116:  090  091  090
117:  092  091  091
118:  092  092  092
119:  094  093  093
120:  094  094  093
121:  094  095  094
122:  096  095  095
123:  095  096  096
124:  097  096  096
125:  098  097  097
126:  098  098  097
127:  099  098  099
128:  099  099  100
129:  099  100  100
130:  101  101  100
131:  101  102  101
132:  103  102  102
133:  103  103  102
134:  103  104  103
135:  105  104  104
136:  106  105  105
137:  106  106  106
138:  106  107  106
139:  107  108  107
140:  109  108  109
141:  110  109  110
142:  110  110  110
143:  110  111  111
144:  111  112  111
145:  112  113  112
146:  113  114  113
147:  115  114  115
148:  115  115  116
149:  115  116  116
150:  117  117  116
151:  117  118  118
152:  118  119  118
153:  120  119  120
154:  121  120  121
155:  121  122  121
156:  123  122  123
157:  124  123  123
158:  124  124  124
159:  126  125  125
160:  126  126  127
161:  127  127  127
162:  128  128  127
163:  130  129  129
164:  131  130  130
165:  131  131  132
166:  133  132  132
167:  134  133  134
168:  135  134  135
169:  136  135  136
170:  136  137  137
171:  137  138  138
172:  139  139  138
173:  139  140  139
174:  141  141  142
175:  142  142  143
176:  144  143  143
177:  145  144  144
178:  145  146  145
179:  147  146  146
180:  148  147  148
181:  148  149  148
182:  149  150  149
183:  150  151  151
184:  152  152  151
185:  154  153  153
186:  155  154  154
187:  156  155  155
188:  156  157  156
189:  158  158  157
190:  159  159  158
191:  160  160  159
192:  162  161  162
193:  163  162  163
194:  163  164  163
195:  165  165  165
196:  166  166  167
197:  167  167  168
198:  169  168  168
199:  169  170  169
200:  170  171  170
201:  172  172  171
202:  174  173  173
203:  175  174  175
204:  175  176  175
205:  178  177  177
206:  179  178  179
207:  180  179  180
208:  181  181  180
209:  182  182  183
210:  184  183  184
211:  185  185  184
212:  186  186  187
213:  188  187  188
214:  189  189  188
215:  190  190  191
216:  192  191  192
217:  193  193  194
218:  195  194  195
219:  196  195  196
220:  197  197  198
221:  199  198  199
222:  199  200  199
223:  202  201  202
224:  202  203  203
225:  205  204  204
226:  206  206  205
227:  208  207  208
228:  209  209  210
229:  211  210  211
230:  212  212  211
231:  213  214  213
232:  215  215  216
233:  217  217  216
234:  219  218  219
235:  219  220  219
236:  221  222  221
237:  223  223  222
238:  225  224  225
239:  227  226  226
240:  227  228  227
241:  230  229  229
242:  230  231  231
243:  233  232  232
244:  234  234  235
245:  235  236  236
246:  237  238  237
247:  240  239  239
248:  241  240  241
249:  242  243  242
250:  243  244  244
251:  245  246  245
252:  247  247  246
253:  249  250  249
254:  251  251  250
255:  253  252  252
256:  254  255  254
