# LutGenerate 2.2 - 10/05/05
#  Display ID: DELL_2001FP_C064657T370L
# Ambient = 0.25   Max. Luminence = 264.00   Luminence Ratio = 300.00
#  lumResponse vers. 1.5d - 10/05/05
#  iLdelay=1  avgN=1  ILlimit=0.50  R=21.3% G=71.4% B=7.3%
1:  002  002  001
2:  004  005  004
3:  007  006  007
4:  008  007  008
5:  008  009  008
6:  009  010  009
7:  010  011  010
8:  012  011  012
9:  012  013  012
10:  013  014  013
11:  015  014  015
12:  016  015  015
13:  016  016  016
14:  016  017  016
15:  018  017  018
16:  019  018  018
17:  019  019  019
18:  019  020  020
19:  020  021  020
20:  022  021  022
21:  023  022  022
22:  023  023  022
23:  023  024  023
24:  025  024  024
25:  026  025  025
26:  027  026  026
27:  027  027  026
28:  027  028  027
29:  029  028  028
30:  029  029  028
31:  029  030  029
32:  031  030  031
33:  031  031  031
34:  031  032  031
35:  033  032  033
36:  033  033  034
37:  033  034  033
38:  035  034  035
39:  035  035  036
40:  035  036  036
41:  036  037  036
42:  038  037  038
43:  038  038  038
44:  039  039  040
45:  039  040  040
46:  040  041  040
47:  042  041  042
48:  042  042  043
49:  043  043  042
50:  043  044  043
51:  045  044  045
52:  045  045  046
53:  046  046  045
54:  046  047  046
55:  048  047  048
56:  048  048  048
57:  048  049  049
58:  049  050  049
59:  051  050  051
60:  051  051  052
61:  052  052  053
62:  053  053  052
63:  053  054  053
64:  055  054  055
65:  056  055  055
66:  056  056  056
67:  056  057  057
68:  057  058  057
69:  059  058  059
70:  059  059  060
71:  059  060  060
72:  060  061  060
73:  062  061  062
74:  063  062  063
75:  063  063  063
76:  063  064  064
77:  065  065  064
78:  065  066  065
79:  067  066  067
80:  067  067  067
81:  067  068  067
82:  069  068  069
83:  069  069  068
84:  069  070  069
85:  071  070  070
86:  070  071  071
87:  072  071  072
88:  072  072  072
89:  072  073  072
90:  074  073  074
91:  074  074  073
92:  074  075  074
93:  076  075  075
94:  075  076  075
95:  076  077  076
96:  078  077  078
97:  078  078  078
98:  078  079  078
99:  080  079  079
100:  080  080  080
101:  080  081  080
102:  082  081  082
103:  082  082  081
104:  083  082  083
105:  083  083  083
106:  083  084  083
107:  085  084  084
108:  085  085  084
109:  085  086  085
110:  086  087  086
111:  087  087  088
112:  087  088  088
113:  088  089  088
114:  090  089  090
115:  091  090  090
116:  091  091  092
117:  091  092  092
118:  092  093  092
119:  093  093  094
120:  093  094  094
121:  095  094  095
122:  095  095  096
123:  095  096  096
124:  096  097  096
125:  098  097  098
126:  098  098  098
127:  098  099  099
128:  099  100  099
129:  101  100  100
130:  101  101  102
131:  101  102  102
132:  103  103  102
133:  103  104  103
134:  104  105  104
135:  106  105  105
136:  107  106  106
137:  107  107  106
138:  107  108  108
139:  108  109  108
140:  109  110  109
141:  111  110  111
142:  112  111  111
143:  112  112  111
144:  113  113  112
145:  113  114  113
146:  114  115  114
147:  116  116  115
148:  116  117  117
149:  117  118  117
150:  118  119  118
151:  119  120  119
152:  120  121  120
153:  121  122  121
154:  122  123  122
155:  123  124  123
156:  124  125  124
157:  125  126  126
158:  126  127  126
159:  127  128  128
160:  130  129  130
161:  131  130  131
162:  132  131  131
163:  133  132  133
164:  134  133  133
165:  135  134  135
166:  136  135  136
167:  136  137  136
168:  137  138  137
169:  138  139  138
170:  139  140  139
171:  141  141  142
172:  143  142  142
173:  144  143  143
174:  145  144  144
175:  146  145  146
176:  147  146  147
177:  147  148  147
178:  148  149  148
179:  149  150  150
180:  151  151  150
181:  152  152  151
182:  154  153  153
183:  154  155  154
184:  155  156  156
185:  157  157  156
186:  158  158  158
187:  160  159  159
188:  161  160  161
189:  161  162  161
190:  162  163  162
191:  163  164  164
192:  165  165  166
193:  167  166  166
194:  167  168  167
195:  169  169  168
196:  170  170  171
197:  172  171  172
198:  172  173  172
199:  173  174  174
200:  175  175  174
201:  177  176  177
202:  177  178  177
203:  178  179  179
204:  181  180  181
205:  181  182  181
206:  183  183  184
207:  185  184  184
208:  185  186  186
209:  187  187  188
210:  189  188  188
211:  190  190  189
212:  191  191  192
213:  192  193  193
214:  195  194  194
215:  195  196  195
216:  197  197  198
217:  199  198  199
218:  199  200  200
219:  202  201  202
220:  202  203  202
221:  203  204  204
222:  205  206  205
223:  206  207  207
224:  209  208  208
225:  209  210  209
226:  210  211  211
227:  213  212  212
228:  213  214  213
229:  215  215  214
230:  217  216  217
231:  218  218  217
232:  219  220  219
233:  221  221  220
234:  222  223  222
235:  223  224  224
236:  225  226  225
237:  226  227  227
238:  229  228  228
239:  229  230  229
240:  231  232  231
241:  232  233  232
242:  234  234  233
243:  236  235  235
244:  236  237  237
245:  239  238  238
246:  239  240  239
247:  241  241  240
248:  243  242  242
249:  245  244  244
250:  245  246  245
251:  247  247  246
252:  248  249  248
253:  249  250  250
254:  251  252  251
255:  254  253  253
256:  255  255  254
