# LutGenerate 2.2 - 10/05/05
#  Display ID: DELL_2001FP_C064657T379L
# Ambient = 0.25   Max. Luminence = 245.00   Luminence Ratio = 300.00
#  lumResponse vers. 1.5d - 10/05/05
#  iLdelay=1  avgN=1  ILlimit=0.50  R=23.0% G=70.0% B=7.0%
1:  001  001  000
2:  002  001  002
3:  002  002  003
4:  006  005  006
5:  006  007  007
6:  008  008  007
7:  009  009  008
8:  011  010  011
9:  012  011  011
10:  012  012  013
11:  013  013  013
12:  013  014  014
13:  015  015  016
14:  015  016  016
15:  016  017  016
16:  018  017  017
17:  018  018  017
18:  019  019  018
19:  019  020  019
20:  021  020  021
21:  022  021  021
22:  022  022  021
23:  022  023  022
24:  023  024  024
25:  024  025  024
26:  026  025  025
27:  026  026  026
28:  026  027  026
29:  028  027  028
30:  028  028  027
31:  029  029  029
32:  029  030  029
33:  031  030  031
34:  031  031  030
35:  031  032  031
36:  033  032  033
37:  033  033  032
38:  034  034  033
39:  034  035  034
40:  036  035  036
41:  036  036  035
42:  036  037  036
43:  038  037  037
44:  039  038  038
45:  039  039  038
46:  039  040  039
47:  041  040  041
48:  041  041  041
49:  041  042  041
50:  042  043  043
51:  044  043  044
52:  045  044  045
53:  045  045  045
54:  045  046  045
55:  047  046  047
56:  047  047  048
57:  048  048  049
58:  048  049  049
59:  049  050  049
60:  051  050  050
61:  051  051  050
62:  051  052  051
63:  053  052  053
64:  054  053  054
65:  054  054  054
66:  054  055  054
67:  055  056  055
68:  057  056  056
69:  058  057  058
70:  058  058  058
71:  058  059  058
72:  060  059  060
73:  061  060  060
74:  061  061  060
75:  062  062  063
76:  062  063  063
77:  064  063  064
78:  065  064  065
79:  065  065  065
80:  065  066  066
81:  066  067  067
82:  067  068  067
83:  069  068  069
84:  070  069  069
85:  070  070  069
86:  070  071  070
87:  071  071  072
88:  072  072  073
89:  072  073  072
90:  074  073  074
91:  074  074  073
92:  074  075  074
93:  075  075  076
94:  076  076  077
95:  076  077  076
96:  078  077  078
97:  078  078  077
98:  078  079  078
99:  080  079  079
100:  079  080  080
101:  081  081  080
102:  082  081  082
103:  082  082  081
104:  082  083  082
105:  084  083  083
106:  083  084  083
107:  084  085  084
108:  085  085  086
109:  086  086  086
110:  086  087  086
111:  088  087  088
112:  088  088  087
113:  088  089  088
114:  090  089  089
115:  090  090  089
116:  091  091  090
117:  091  092  091
118:  093  092  093
119:  093  093  093
120:  093  094  093
121:  094  095  094
122:  096  095  095
123:  095  096  096
124:  097  096  096
125:  097  097  098
126:  097  098  097
127:  099  098  099
128:  100  099  099
129:  101  100  100
130:  101  101  100
131:  101  102  101
132:  103  102  103
133:  103  103  103
134:  103  104  104
135:  105  105  104
136:  105  106  105
137:  107  106  107
138:  107  107  108
139:  107  108  108
140:  108  109  108
141:  109  110  109
142:  110  111  110
143:  112  111  112
144:  112  112  113
145:  113  113  112
146:  114  114  114
147:  115  115  114
148:  115  116  115
149:  116  117  116
150:  118  117  118
151:  119  118  119
152:  120  119  120
153:  121  120  121
154:  122  121  121
155:  122  122  123
156:  123  123  122
157:  125  124  124
158:  125  125  126
159:  126  126  126
160:  127  127  127
161:  128  128  127
162:  130  129  130
163:  131  130  130
164:  132  131  131
165:  133  132  133
166:  133  134  133
167:  134  135  134
168:  135  136  135
169:  136  137  137
170:  139  138  139
171:  140  139  140
172:  141  140  141
173:  142  141  142
174:  143  142  143
175:  143  144  143
176:  144  145  144
177:  146  145  146
178:  146  147  147
179:  147  148  148
180:  149  149  148
181:  150  150  149
182:  151  151  150
183:  153  152  153
184:  153  154  153
185:  154  155  154
186:  155  156  155
187:  157  157  157
188:  158  158  159
189:  160  159  159
190:  161  160  160
191:  161  162  161
192:  162  163  163
193:  164  164  163
194:  165  165  165
195:  167  166  167
196:  167  168  167
197:  168  169  169
198:  169  170  170
199:  172  171  172
200:  173  172  173
201:  173  174  173
202:  174  175  174
203:  177  176  176
204:  178  177  178
205:  178  179  178
206:  179  180  179
207:  182  181  181
208:  183  182  183
209:  183  184  183
210:  186  185  185
211:  187  186  187
212:  187  188  187
213:  189  189  188
214:  190  191  190
215:  191  192  192
216:  193  193  194
217:  195  194  194
218:  196  196  195
219:  198  197  197
220:  198  199  198
221:  201  200  201
222:  201  202  201
223:  203  203  204
224:  204  205  205
225:  207  206  207
226:  207  208  207
227:  210  209  210
228:  211  211  210
229:  213  212  213
230:  215  214  214
231:  215  216  215
232:  217  217  216
233:  219  218  218
234:  220  220  219
235:  221  221  222
236:  223  223  224
237:  224  225  224
238:  226  226  225
239:  227  227  228
240:  229  229  228
241:  230  231  230
242:  231  232  232
243:  233  234  234
244:  236  235  235
245:  236  237  236
246:  238  239  238
247:  240  240  239
248:  243  242  242
249:  243  244  243
250:  245  245  245
251:  246  247  246
252:  248  249  249
253:  250  250  251
254:  253  252  252
255:  253  254  253
256:  255  255  255
